0.000000000000000000e+00,2.975522271437271411e+04
1.301507537688442184e+00,3.232166120733639400e+04
2.603015075376884369e+00,3.506073422059587756e+04
3.904522613065326553e+00,3.798003216484362201e+04
5.206030150753768737e+00,4.108720443551983044e+04
6.507537688442210921e+00,4.438994308390378137e+04
7.809045226130653106e+00,4.789596600135123299e+04
9.110552763819095290e+00,5.161299968480576354e+04
1.041206030150753747e+01,5.554876165397891600e+04
1.171356783919597966e+01,5.971094259237574443e+04
1.301507537688442184e+01,6.410718828563338320e+04
1.431658291457286403e+01,6.874508143144487985e+04
1.561809045226130621e+01,7.363212339565696311e+04
1.691959798994975017e+01,7.877571598897589138e+04
1.822110552763819058e+01,8.418314333809552772e+04
1.952261306532663099e+01,8.986155392399808625e+04
2.082412060301507495e+01,9.581794285868571023e+04
2.212562814070351891e+01,1.020591344697058812e+05
2.342713567839195932e+01,1.085917652595633408e+05
2.472864321608039972e+01,1.154222673044812836e+05
2.603015075376884369e+01,1.225568521540305228e+05
2.733165829145728765e+01,1.300014952899060445e+05
2.863316582914572805e+01,1.377619211986295995e+05
2.993467336683416846e+01,1.458435891092325910e+05
3.123618090452261242e+01,1.542516794430503214e+05
3.253768844221105638e+01,1.629910810186769231e+05
3.383919597989950034e+01,1.720663790509183018e+05
3.514070351758793720e+01,1.814818439782724308e+05
3.644221105527638116e+01,1.912414211490932503e+05
3.774371859296482512e+01,2.013487213921861257e+05
3.904522613065326198e+01,2.118070124931738537e+05
4.034673366834170594e+01,2.226192115935795591e+05
4.164824120603014990e+01,2.337878785252378730e+05
4.294974874371859386e+01,2.453152100883790699e+05
4.425125628140703782e+01,2.572030352775664360e+05
4.555276381909547467e+01,2.694528114556205692e+05
4.685427135678391863e+01,2.820656214717556140e+05
4.815577889447236259e+01,2.950421717163978610e+05
4.945728643216079945e+01,3.083827911015819991e+05
5.075879396984924341e+01,3.220874309524174896e+05
5.206030150753768737e+01,3.361556657919196296e+05
5.336180904522613133e+01,3.505866949985075626e+05
5.466331658291457529e+01,3.653793453126858221e+05
5.596482412060301215e+01,3.805320741668622359e+05
5.726633165829145611e+01,3.960429738099233364e+05
5.856783919597990007e+01,4.119097761960584321e+05
5.986934673366833692e+01,4.281298586054503103e+05
6.117085427135678088e+01,4.447002499627736979e+05
