0.000000000000000000e+00,1.277194761957594437e+03
9.396984924623115187e-01,1.416143229273630823e+03
1.879396984924623037e+00,1.568238636786450115e+03
2.819095477386934334e+00,1.734517399217266075e+03
3.758793969849246075e+00,1.916078325734525833e+03
4.698492462311557816e+00,2.114084814682766137e+03
5.638190954773868668e+00,2.329767014339679008e+03
6.577889447236180409e+00,2.564423941042175102e+03
7.517587939698492150e+00,2.819425545842963857e+03
8.457286432160803002e+00,3.096214720717224282e+03
9.396984924623115631e+00,3.396309235235835786e+03
1.033668341708542648e+01,3.721303594559004523e+03
1.127638190954773734e+01,4.072870809583122082e+03
1.221608040201004997e+01,4.452764070095365241e+03
1.315577889447236082e+01,4.862818311855427964e+03
1.409547738693467345e+01,5.304951668632810652e+03
1.503517587939698430e+01,5.781166800380456152e+03
1.597487437185929515e+01,6.293552088922823714e+03
1.691457286432160600e+01,6.844282692775837859e+03
1.785427135678391863e+01,7.435621452999939720e+03
1.879396984924623126e+01,8.069919642311781899e+03
1.973366834170854034e+01,8.749617550046050383e+03
2.067336683417085297e+01,9.477244895963829549e+03
2.161306532663316560e+01,1.025542106634624361e+04
2.255276381909547467e+01,1.108685516629063750e+04
2.349246231155778730e+01,1.197434588263803380e+04
2.443216080402009993e+01,1.292078115250378505e+04
2.537185929648241256e+01,1.392913763295495664e+04
2.631155778894472164e+01,1.500247996797563792e+04
2.725125628140703427e+01,1.614395984948236583e+04
2.819095477386934689e+01,1.735681486979281908e+04
2.913065326633165597e+01,1.864436716360919672e+04
3.007035175879396860e+01,2.001002183825026441e+04
3.101005025125628123e+01,2.145726519154858033e+04
3.194974874371859030e+01,2.298966271752052489e+04
3.288944723618090649e+01,2.461085690061157220e+04
3.382914572864321201e+01,2.632456480001436648e+04
3.476884422110552464e+01,2.813457542625265341e+04
3.570854271356783727e+01,3.004474691290943156e+04
3.664824120603014990e+01,3.205900348706033765e+04
3.758793969849246253e+01,3.418133224263853481e+04
3.852763819095477515e+01,3.641577972161205980e+04
3.946733668341708068e+01,3.876644830848973652e+04
4.040703517587939331e+01,4.123749244428672682e+04
4.134673366834170594e+01,4.383311466667405330e+04
4.228643216080401857e+01,4.655756148360270163e+04
4.322613065326633119e+01,4.941511908823315025e+04
4.416582914572864382e+01,5.241010892351072835e+04
4.510552763819094935e+01,5.554688310520491359e+04
4.604522613065326198e+01,5.882981971267693007e+04
4.698492462311557460e+01,6.226331795704834803e+04
4.792462311557788723e+01,6.585179323681831011e+04
4.886432160804019986e+01,6.959967209131298296e+04
4.980402010050251249e+01,7.351138706264895154e+04
5.074371859296482512e+01,7.759137147715188621e+04
5.168341708542713064e+01,8.184405415739021555e+04
5.262311557788944327e+01,8.627385407616522571e+04
5.356281407035175590e+01,9.088517496393639885e+04
5.450251256281406853e+01,9.568239988126317621e+04
5.544221105527638116e+01,1.006698857679025386e+05
5.638190954773869379e+01,1.058519579802230000e+05
5.732160804020099931e+01,1.112329048285799217e+05
5.826130653266331194e+01,1.168169721262375824e+05
5.920100502512562457e+01,1.226083577613353700e+05
6.014070351758793720e+01,1.286112063032630977e+05
6.108040201005024983e+01,1.348296036546491669e+05
6.202010050251256246e+01,1.412675717599687050e+05
6.295979899497487509e+01,1.479290633815485635e+05
6.389949748743718061e+01,1.548179569534887269e+05
6.483919597989950034e+01,1.619380515237312065e+05
6.577889447236181297e+01,1.692930617941892706e+05
6.671859296482411139e+01,1.768866132685164339e+05
6.765829145728642402e+01,1.847222375167214777e+05
6.859798994974873665e+01,1.928033675654566614e+05
6.953768844221104928e+01,2.011333334223976126e+05
7.047738693467336191e+01,2.097153577427107084e+05
7.141708542713567454e+01,2.185525516451630392e+05
7.235678391959798716e+01,2.276479106849789678e+05
7.329648241206029979e+01,2.370043109900777927e+05
7.423618090452261242e+01,2.466245055668563873e+05
7.517587939698492505e+01,2.565111207811915665e+05
7.611557788944723768e+01,2.666666530198506662e+05
7.705527638190955031e+01,2.770934655370023102e+05
7.799497487437186294e+01,2.877937854900215170e+05
7.893467336683416136e+01,2.987697011682859156e+05
7.987437185929647399e+01,3.100231594181620167e+05
8.081407035175878661e+01,3.215559632668832783e+05
8.175376884422109924e+01,3.333697697475341265e+05
8.269346733668341187e+01,3.454660879268642166e+05
8.363316582914572450e+01,3.578462771371795679e+05
8.457286432160803713e+01,3.705115454130858416e+05
8.551256281407034976e+01,3.834629481334013981e+05
8.645226130653266239e+01,3.967013868680953165e+05
8.739195979899497502e+01,4.102276084296827903e+05
8.833165829145728765e+01,4.240422041280686972e+05
8.927135678391960028e+01,4.381456092274253024e+05
9.021105527638189869e+01,4.525381026032891241e+05
9.115075376884421132e+01,4.672198065976817743e+05
9.209045226130652395e+01,4.821906870696814731e+05
9.303015075376883658e+01,4.974505536385388696e+05
9.396984924623114921e+01,5.129990601160785300e+05
9.490954773869346184e+01,5.288357051248237258e+05
9.584924623115577447e+01,5.449598328979755752e+05
9.678894472361808710e+01,5.613706342571006389e+05
9.772864321608039972e+01,5.780671477631193120e+05
9.866834170854271235e+01,5.950482610359374667e+05
9.960804020100502498e+01,6.123127122378459899e+05
1.005477386934673376e+02,6.298590917155967327e+05
1.014874371859296502e+02,6.476858437958831200e+05
1.024271356783919487e+02,6.657912687287741574e+05
1.033668341708542613e+02,6.841735247735073790e+05
1.043065326633165739e+02,7.028306304208983202e+05
1.052462311557788865e+02,7.217604667465209495e+05
1.061859296482411992e+02,7.409607798887043027e+05
1.071256281407035118e+02,7.604291836453073192e+05
1.080653266331658244e+02,7.801631621831685770e+05
1.090050251256281371e+02,8.001600728540830314e+05
1.099447236180904497e+02,8.204171491111054784e+05
1.108844221105527623e+02,8.409315035189815098e+05
1.118241206030150749e+02,8.617001308524790220e+05
1.127638190954773876e+02,8.827199112764215097e+05
1.137035175879397002e+02,9.039876136012321804e+05
1.146432160804019986e+02,9.254998986078317976e+05
1.155829145728643113e+02,9.472533224357957952e+05
1.165226130653266239e+02,9.692443400287053082e+05
1.174623115577889365e+02,9.914693086307294434e+05
1.184020100502512491e+02,1.013924491328527685e+06
1.193417085427135618e+02,1.036606060632665525e+06
1.202814070351758744e+02,1.059510102092829999e+06
1.212211055276381870e+02,1.082632617941238452e+06
1.221608040201004997e+02,1.105969530758750858e+06
1.231005025125628123e+02,1.129516687158314046e+06
1.240402010050251249e+02,1.153269861480498454e+06
1.249798994974874375e+02,1.177224759496024111e+06
1.259195979899497502e+02,1.201377022110302234e+06
1.268592964824120486e+02,1.225722229065184249e+06
1.277989949748743612e+02,1.250255902633237420e+06
1.287386934673366738e+02,1.274973511300032958e+06
1.296783919597990007e+02,1.299870473430090584e+06
1.306180904522612991e+02,1.324942160912274383e+06
1.315577889447236259e+02,1.350183902780603152e+06
1.324974874371859244e+02,1.375590988806603244e+06
1.334371859296482228e+02,1.401158673059487483e+06
1.343768844221105496e+02,1.426882177430631127e+06
1.353165829145728480e+02,1.452756695118947420e+06
1.362562814070351749e+02,1.478777394073982490e+06
1.371959798994974733e+02,1.504939420393653214e+06
1.381356783919598001e+02,1.531237901673786342e+06
1.390753768844220986e+02,1.557667950306715211e+06
1.400150753768844254e+02,1.584224666726415278e+06
1.409547738693467238e+02,1.610903142597767292e+06
1.418944723618090507e+02,1.637698463947749464e+06
1.428341708542713491e+02,1.664605714236461325e+06
1.437738693467336759e+02,1.691619977366104256e+06
1.447135678391959743e+02,1.718736340626124060e+06
1.456532663316582727e+02,1.745949897572941147e+06
1.465929648241205996e+02,1.773255750842783600e+06
1.475326633165828980e+02,1.800649014896318782e+06
1.484723618090452248e+02,1.828124818693919107e+06
1.494120603015075233e+02,1.855678308300490724e+06
1.503517587939698501e+02,1.883304649419007823e+06
1.512914572864321485e+02,1.910999029851931613e+06
1.522311557788944754e+02,1.938756661889911164e+06
1.531708542713567738e+02,1.966572784627196146e+06
1.541105527638191006e+02,1.994442666203394532e+06
1.550502512562813990e+02,2.022361605971251149e+06
1.559899497487437259e+02,2.050324936590287136e+06
1.569296482412060243e+02,2.078328026046202052e+06
1.578693467336683227e+02,2.106366279596086591e+06
1.588090452261306496e+02,2.134435141639546957e+06
1.597487437185929480e+02,2.162530097515962552e+06
1.606884422110552748e+02,2.190646675228206441e+06
1.616281407035175732e+02,2.218780447093166877e+06
1.625678391959799001e+02,2.246927031319606118e+06
1.635075376884421985e+02,2.275082093513841275e+06
1.644472361809045253e+02,2.303241348113931250e+06
1.653869346733668237e+02,2.331400559753001202e+06
1.663266331658291506e+02,2.359555544552512467e+06
1.672663316582914490e+02,2.387702171346252784e+06
1.682060301507537758e+02,2.415836362835960463e+06
1.691457286432160743e+02,2.443954096679475624e+06
1.700854271356783727e+02,2.472051406512424815e+06
1.710251256281406995e+02,2.500124382904453669e+06
1.719648241206029979e+02,2.528169174251062330e+06
1.729045226130653248e+02,2.556181987602195702e+06
1.738442211055276232e+02,2.584159089428667445e+06
1.747839195979899500e+02,2.612096806327670347e+06
1.757236180904522485e+02,2.639991525668506045e+06
1.766633165829145753e+02,2.667839696179845370e+06
1.776030150753768737e+02,2.695637828479702584e+06
1.785427135678392006e+02,2.723382495549475309e+06
1.794824120603014990e+02,2.751070333153286017e+06
1.804221105527637974e+02,2.778698040203997865e+06
1.813618090452261242e+02,2.806262379077179823e+06
1.823015075376884226e+02,2.833760175874403212e+06
1.832412060301507495e+02,2.861188320637193974e+06
1.841809045226130479e+02,2.888543767512999475e+06
1.851206030150753747e+02,2.915823534874534234e+06
1.860603015075376732e+02,2.943024705393855926e+06
1.870000000000000000e+02,2.970144426072539296e+06
