0.000000000000000000e+00,8.971697672611535611e-17
1.688442211055276365e+00,1.957927633576551652e-15
3.376884422110552730e+00,3.558891079703879617e-14
5.065326633165828873e+00,5.446754668703992379e-13
6.753768844221105461e+00,7.090808012962738707e-12
8.442211055276381160e+00,7.927850808146793414e-11
1.013065326633165775e+01,7.681339337719187212e-10
1.181909547738693433e+01,6.504705190537475333e-09
1.350753768844221092e+01,4.852842882573048582e-08
1.519597989949748751e+01,3.213703740301139323e-07
1.688442211055276232e+01,1.902505744074820830e-06
1.857286432160804068e+01,1.013547589130612924e-05
2.026130653266331549e+01,4.889636795216734550e-05
2.194974874371859386e+01,2.148713515501129371e-04
2.363819095477386867e+01,8.648753678478866749e-04
2.532663316582914703e+01,3.205256070763493666e-03
2.701507537688442184e+01,1.099089666207798618e-02
2.870351758793969665e+01,3.503205122271369626e-02
3.039195979899497502e+01,1.042418856591011550e-01
3.208040201005024983e+01,2.907594083447926914e-01
3.376884422110552464e+01,7.631425941133228585e-01
3.545728643216080656e+01,1.891580418308721256e+00
3.714572864321608137e+01,4.442884295773961156e+00
3.883417085427135618e+01,9.920024565730370725e+00
4.052261306532663099e+01,2.111894851276915475e+01
4.221105527638190580e+01,4.299030591449027838e+01
4.389949748743718771e+01,8.389993423338574985e+01
4.558793969849246253e+01,1.573733685184663500e+02
4.727638190954773734e+01,2.843810838949180493e+02
4.896482412060301215e+01,4.961702876203223695e+02
5.065326633165829406e+01,8.375777858836218002e+02
5.234170854271356887e+01,1.370673646218423755e+03
5.403015075376884369e+01,2.178498366510620144e+03
5.571859296482411850e+01,3.368581025336826769e+03
5.740703517587939331e+01,5.075876476159372942e+03
5.909547738693467522e+01,7.464747344096641427e+03
6.078391959798995003e+01,1.072964752778780530e+04
6.247236180904522485e+01,1.509423773686893401e+04
6.416080402010049966e+01,2.080877338946432428e+04
6.584924623115577447e+01,2.814573868398704508e+04
6.753768844221104928e+01,3.739384234804589505e+04
6.922613065326632409e+01,4.885062427207618748e+04
7.091457286432161311e+01,6.281403352308594913e+04
7.260301507537688792e+01,7.957341631606000010e+04
7.429145728643216273e+01,9.940039135564233584e+04
7.597989949748743754e+01,1.225400885012186045e+05
7.766834170854271235e+01,1.492031883964665467e+05
7.935678391959798716e+01,1.795591324296517123e+05
8.104522613065326198e+01,2.137307831710984465e+05
8.273366834170853679e+01,2.517907150631038821e+05
8.442211055276381160e+01,2.937592129962467588e+05
8.611055276381910062e+01,3.396039605609982973e+05
8.779899497487437543e+01,3.892413164025864098e+05
8.948743718592965024e+01,4.425390103047813755e+05
9.117587939698492505e+01,4.993200423892110121e+05
9.286432160804019986e+01,5.593675393231745111e+05
9.455276381909547467e+01,6.224303094120827736e+05
9.624120603015074948e+01,6.882288416168049444e+05
9.792964824120602430e+01,7.564615089749039616e+05
9.961809045226129911e+01,8.268107614696634701e+05
1.013065326633165881e+02,8.989491239893238526e+05
1.029949748743718629e+02,9.725448488308783853e+05
1.046834170854271377e+02,1.047267106818933273e+06
1.063718592964824126e+02,1.122790634601773228e+06
1.080603015075376874e+02,1.198799786619519815e+06
1.097487437185929622e+02,1.274991967645964818e+06
1.114371859296482370e+02,1.351080445132517489e+06
1.131256281407035118e+02,1.426796559620384127e+06
1.148140703517587866e+02,1.501891366296880879e+06
1.165025125628140756e+02,1.576136751613463275e+06
1.181909547738693504e+02,1.649326076150014298e+06
1.198793969849246253e+02,1.721274399073112989e+06
1.215678391959799001e+02,1.791818341098779812e+06
1.232562814070351749e+02,1.860815642333977623e+06
1.249447236180904497e+02,1.928144469209888484e+06
1.266331658291457245e+02,1.993702521364424378e+06
1.283216080402009993e+02,2.057405985158873955e+06
1.300100502512562741e+02,2.119188375844378024e+06
1.316984924623115489e+02,2.178999305491529405e+06
1.333869346733668237e+02,2.236803208869984373e+06
1.350753768844220986e+02,2.292578054674967658e+06
1.367638190954773734e+02,2.346314064960841089e+06
1.384522613065326482e+02,2.398012461438653525e+06
1.401407035175879514e+02,2.447684253474352416e+06
1.418291457286432262e+02,2.495349079211813863e+06
1.435175879396985010e+02,2.541034108245803509e+06
1.452060301507537758e+02,2.584773011675106827e+06
1.468944723618090507e+02,2.626605003156166058e+06
1.485829145728643255e+02,2.666573952725740615e+06
1.502713567839196003e+02,2.704727573636462912e+06
1.519597989949748751e+02,2.741116681218414567e+06
1.536482412060301499e+02,2.775794521809186321e+06
1.553366834170854247e+02,2.808816169051145669e+06
1.570251256281406995e+02,2.840237984306346625e+06
1.587135678391959743e+02,2.870117137557109352e+06
1.604020100502512491e+02,2.898511184916999657e+06
1.620904522613065240e+02,2.925477698748402297e+06
1.637788944723617988e+02,2.951073946347628254e+06
1.654673366834170736e+02,2.975356613197674509e+06
1.671557788944723484e+02,2.998381566885963548e+06
1.688442211055276232e+02,3.020203657925738953e+06
1.705326633165829264e+02,3.040876553893356118e+06
1.722211055276382012e+02,3.060452603489676025e+06
1.739095477386934760e+02,3.078982727343937382e+06
1.755979899497487509e+02,3.096516332596166059e+06
1.772864321608040257e+02,3.113101248514150735e+06
1.789748743718593005e+02,3.128783680618913844e+06
1.806633165829145753e+02,3.143608181005320046e+06
1.823517587939698501e+02,3.157617632749492303e+06
1.840402010050251249e+02,3.170853246490285266e+06
1.857286432160803997e+02,3.183354567457021680e+06
1.874170854271356745e+02,3.195159491389264353e+06
1.891055276381909493e+02,3.206304287956188899e+06
1.907939698492462242e+02,3.216823630433044396e+06
1.924824120603014990e+02,3.226750630530390423e+06
1.941708542713567738e+02,3.236116877398546785e+06
