0.000000000000000000e+00,1.999008534843156143e-16
1.688442211055276365e+00,3.848749919337480777e-15
3.376884422110552730e+00,6.245533560186085356e-14
5.065326633165828873e+00,8.626940115469078231e-13
6.753768844221105461e+00,1.023825238526292203e-11
8.442211055276381160e+00,1.053142927387502540e-10
1.013065326633165775e+01,9.467418506902511507e-10
1.181909547738693433e+01,7.496204034113640103e-09
1.350753768844221092e+01,5.266280887747417134e-08
1.519597989949748751e+01,3.305387818502870020e-07
1.688442211055276232e+01,1.865632053175840539e-06
1.857286432160804068e+01,9.527535193104943908e-06
2.026130653266331549e+01,4.427900374597264227e-05
2.194974874371859386e+01,1.882974123790291481e-04
2.363819095477386867e+01,7.364610948929033174e-04
2.532663316582914703e+01,2.662042786101057826e-03
2.701507537688442184e+01,8.933453721525310906e-03
2.870351758793969665e+01,2.795296236300370829e-02
3.039195979899497502e+01,8.188371050650694594e-02
3.208040201005024983e+01,2.254156045869940561e-01
3.376884422110552464e+01,5.852576310724230124e-01
3.545728643216080656e+01,1.437992171354294690e+00
3.714572864321608137e+01,3.354262219124639177e+00
3.883417085427135618e+01,7.450290835311835558e+00
4.052261306532663099e+01,1.580208608816072058e+01
4.221105527638190580e+01,3.209067068768102615e+01
4.389949748743718771e+01,6.255435882365787847e+01
4.558793969849246253e+01,1.173218572237710902e+02
4.727638190954773734e+01,2.121834816132630408e+02
4.896482412060301215e+01,3.708243319448115471e+02
5.065326633165829406e+01,6.274929370611347395e+02
5.234170854271356887e+01,1.030015291721484346e+03
5.403015075376884369e+01,1.642994539527098141e+03
5.571859296482411850e+01,2.550970635107496491e+03
5.740703517587939331e+01,3.861263008619961511e+03
5.909547738693467522e+01,5.706192428144171572e+03
6.078391959798995003e+01,8.244382856476400775e+03
6.247236180904522485e+01,1.166088273166858744e+04
6.416080402010049966e+01,1.616591544410291135e+04
6.584924623115577447e+01,2.199216393526881438e+04
6.753768844221104928e+01,2.939060397408890640e+04
6.922613065326632409e+01,3.862501269105102983e+04
7.091457286432161311e+01,4.996538136879825470e+04
7.260301507537688792e+01,6.368054404214575334e+04
7.429145728643216273e+01,8.003038884898464312e+04
7.597989949748743754e+01,9.925804358598215913e+04
7.766834170854271235e+01,1.215824204859189485e+05
7.935678391959798716e+01,1.471914709572273132e+05
8.104522613065326198e+01,1.762364444096907973e+05
8.273366834170853679e+01,2.088273732605034602e+05
8.442211055276381160e+01,2.450299261664405640e+05
8.611055276381910062e+01,2.848636904875953333e+05
8.779899497487437543e+01,3.283018689854666591e+05
8.948743718592965024e+01,3.752723094326476566e+05
9.117587939698492505e+01,4.256597322486661724e+05
9.286432160804019986e+01,4.793089820389071247e+05
9.455276381909547467e+01,5.360291042130991118e+05
9.624120603015074948e+01,5.955980368212985341e+05
9.792964824120602430e+01,6.577677087080501951e+05
9.961809045226129911e+01,7.222693459037597058e+05
1.013065326633165881e+02,7.888188064857205609e+05
1.029949748743718629e+02,8.571217875959912781e+05
1.046834170854271377e+02,9.268787747185681947e+05
1.063718592964824126e+02,9.977896307968979236e+05
1.080603015075376874e+02,1.069557749761801912e+06
1.097487437185929622e+02,1.141893724350031000e+06
1.114371859296482370e+02,1.214518500887593022e+06
1.131256281407035118e+02,1.287166013470340287e+06
1.148140703517587866e+02,1.359585306449658703e+06
1.165025125628140756e+02,1.431542167295350926e+06
1.181909547738693504e+02,1.502820301899968646e+06
1.198793969849246253e+02,1.573222091465856181e+06
1.215678391959799001e+02,1.642568974609739846e+06
1.232562814070351749e+02,1.710701500600913074e+06
1.249447236180904497e+02,1.777479100098930532e+06
1.266331658291457245e+02,1.842779618745978223e+06
1.283216080402009993e+02,1.906498656842014054e+06
1.300100502512562741e+02,1.968548755396702327e+06
1.316984924623115489e+02,2.028858465379497735e+06
1.333869346733668237e+02,2.087371333204593742e+06
1.350753768844220986e+02,2.144044831575788092e+06
1.367638190954773734e+02,2.198849260924201924e+06
1.384522613065326482e+02,2.251766642910825554e+06
