0.000000000000000000e+00,9.347778678106607391e-20
1.688442211055276365e+00,2.395094775703302275e-18
3.376884422110552730e+00,5.132928705087243976e-17
5.065326633165828873e+00,9.291971063599693011e-16
6.753768844221105461e+00,1.434125461590906835e-14
8.442211055276381160e+00,1.903782914428629060e-13
1.013065326633165775e+01,2.191810142423560968e-12
1.181909547738693433e+01,2.205715180199299455e-11
1.350753768844221092e+01,1.954677591559515955e-10
1.519597989949748751e+01,1.536105425548055724e-09
1.688442211055276232e+01,1.077607530058465046e-08
1.857286432160804068e+01,6.790616318510778283e-08
2.026130653266331549e+01,3.866628924938360420e-07
2.194974874371859386e+01,2.000575644746063350e-06
2.363819095477386867e+01,9.455131580005573586e-06
2.532663316582914703e+01,4.102372306956941924e-05
2.701507537688442184e+01,1.641734883030269889e-04
2.870351758793969665e+01,6.087014769259315936e-04
3.039195979899497502e+01,2.099740046941161575e-03
3.208040201005024983e+01,6.765695402933975637e-03
3.376884422110552464e+01,2.043976651955035917e-02
3.545728643216080656e+01,5.810279611884841544e-02
3.714572864321608137e+01,1.559308040424433606e-01
3.883417085427135618e+01,3.963296529462839168e-01
4.052261306532663099e+01,9.569102000250353512e-01
4.221105527638190580e+01,2.200920585400582219e+00
4.389949748743718771e+01,4.835229333164542176e+00
4.558793969849246253e+01,1.017199904367240748e+01
4.727638190954773734e+01,2.054038939706333267e+01
4.896482412060301215e+01,3.990282815977167274e+01
5.065326633165829406e+01,7.473377158880806803e+01
5.234170854271356887e+01,1.352143991011352000e+02
5.403015075376884369e+01,2.367817592322853386e+02
5.571859296482411850e+01,4.020441329377382544e+02
5.740703517587939331e+01,6.630363243386061640e+02
5.909547738693467522e+01,1.063741999387454143e+03
6.078391959798995003e+01,1.662760002370588154e+03
6.247236180904522485e+01,2.535944296890027999e+03
6.416080402010049966e+01,3.778809894552709466e+03
6.584924623115577447e+01,5.508476328745531646e+03
6.753768844221104928e+01,7.864920610985353960e+03
6.922613065326632409e+01,1.101133524494486119e+04
7.091457286432161311e+01,1.513343279429271024e+04
7.260301507537688792e+01,2.043760280040069483e+04
7.429145728643216273e+01,2.714790328148730259e+04
7.597989949748743754e+01,3.550194996454117063e+04
7.766834170854271235e+01,4.574584382769997319e+04
7.935678391959798716e+01,5.812834419938146311e+04
8.104522613065326198e+01,7.289454485903882596e+04
8.273366834170853679e+01,9.027934068830622709e+04
8.442211055276381160e+01,1.105009810914289119e+05
8.611055276381910062e+01,1.337549944708312396e+05
8.779899497487437543e+01,1.602087381461778423e+05
8.948743718592965024e+01,1.899967841735758702e+05
9.117587939698492505e+01,2.232172982005591912e+05
9.286432160804019986e+01,2.599295105873316061e+05
9.455276381909547467e+01,3.001523210302913212e+05
9.624120603015074948e+01,3.438640236751472112e+05
9.792964824120602430e+01,3.910030921632073005e+05
9.961809045226129911e+01,4.414699252109465306e+05
1.013065326633165881e+02,4.951294242302991333e+05
1.029949748743718629e+02,5.518142553615646902e+05
1.046834170854271377e+02,6.113286386260739528e+05
1.063718592964824126e+02,6.734525057096314849e+05
1.080603015075376874e+02,7.379458738209785661e+05
1.097487437185929622e+02,8.045532946199964499e+05
1.114371859296482370e+02,8.730082528325387975e+05
1.131256281407035118e+02,9.430374073921550298e+05
1.148140703517587866e+02,1.014364587455380126e+06
1.165025125628140756e+02,1.086714475308205001e+06
1.181909547738693504e+02,1.159815927120366367e+06
1.198793969849246253e+02,1.233404900038402528e+06
1.215678391959799001e+02,1.307226969775613863e+06
1.232562814070351749e+02,1.381039436382120010e+06
1.249447236180904497e+02,1.454613027144171530e+06
1.266331658291457245e+02,1.527733214579089778e+06
1.283216080402009993e+02,1.600201174367547501e+06
1.300100502512562741e+02,1.671834412973528029e+06
1.316984924623115489e+02,1.742467097862938186e+06
1.333869346733668237e+02,1.811950124885950936e+06
1.350753768844220986e+02,1.880150957783496939e+06
1.367638190954773734e+02,1.946953274156108964e+06
1.384522613065326482e+02,2.012256450819546590e+06
1.401407035175879514e+02,2.075974919470875990e+06
1.418291457286432262e+02,2.138037421180824284e+06
1.435175879396985010e+02,2.198386185567340814e+06
1.452060301507537758e+02,2.256976057719352655e+06
1.468944723618090507e+02,2.313773593132528476e+06
1.485829145728643255e+02,2.368756138171473052e+06
1.502713567839196003e+02,2.421910910946355667e+06
1.519597989949748751e+02,2.473234095030294266e+06
1.536482412060301499e+02,2.522729956175779924e+06
1.553366834170854247e+02,2.570409990130959079e+06
1.570251256281406995e+02,2.616292107816678006e+06
1.587135678391959743e+02,2.660399862502127886e+06
1.604020100502512491e+02,2.702761722204324324e+06
1.620904522613065240e+02,2.743410389323690906e+06
1.637788944723617988e+02,2.782382168501228560e+06
1.654673366834170736e+02,2.819716382826633751e+06
1.671557788944723484e+02,2.855454837825081777e+06
1.688442211055276232e+02,2.889641332086633425e+06
1.705326633165829264e+02,2.922321212960156146e+06
1.722211055276382012e+02,2.953540975397669245e+06
1.739095477386934760e+02,2.983347901790547185e+06
1.755979899497487509e+02,3.011789740472440608e+06
1.772864321608040257e+02,3.038914420462855138e+06
1.789748743718593005e+02,3.064769799978860654e+06
1.806633165829145753e+02,3.089403446240574587e+06
1.823517587939698501e+02,3.112862444130117074e+06
1.840402010050251249e+02,3.135193231326140463e+06
1.857286432160803997e+02,3.156441457620163448e+06
1.874170854271356745e+02,3.176651866221291479e+06
1.891055276381909493e+02,3.195868194967664778e+06
1.907939698492462242e+02,3.214133095482241828e+06
1.924824120603014990e+02,3.231488068433992565e+06
1.941708542713567738e+02,3.247973413190609310e+06
1.958592964824120486e+02,3.263628190273222048e+06
1.975477386934673234e+02,3.278490195145736448e+06
1.992361809045225982e+02,3.292595941989886574e+06
2.009246231155779014e+02,3.305980656230970751e+06
2.026130653266331763e+02,3.318678274687836412e+06
2.043015075376884511e+02,3.330721452323437203e+06
2.059899497487437259e+02,3.342141574668982532e+06
2.076783919597990007e+02,3.352968775085171685e+06
2.093668341708542755e+02,3.363231956108208746e+06
2.110552763819095503e+02,3.372958814206343144e+06
2.127437185929648251e+02,3.382175867344722152e+06
2.144321608040200999e+02,3.390908484822555445e+06
2.161206030150753747e+02,3.399180918907278217e+06
2.178090452261306496e+02,3.407016337845792528e+06
2.194974874371859244e+02,3.414436859883310273e+06
2.211859296482411992e+02,3.421463587966059335e+06
2.228743718592964740e+02,3.428116644845556933e+06
2.245628140703517488e+02,3.434415208339477889e+06
2.262512562814070236e+02,3.440377546537798829e+06
2.279396984924622984e+02,3.446021052773036994e+06
2.296281407035175732e+02,3.451362280200416222e+06
2.313165829145728480e+02,3.456416975857875776e+06
2.330050251256281513e+02,3.461200114097273909e+06
2.346934673366834261e+02,3.465725929297161289e+06
2.363819095477387009e+02,3.470007947784336749e+06
2.380703517587939757e+02,3.474059018906225916e+06
2.397587939698492505e+02,3.477891345209180843e+06
2.414472361809045253e+02,3.481516511689222883e+06
2.431356783919598001e+02,3.484945514091705903e+06
2.448241206030150749e+02,3.488188786245074123e+06
2.465125628140703498e+02,3.491256226421327330e+06
2.482010050251256246e+02,3.494157222722302657e+06
2.498894472361808994e+02,3.496900677496355493e+06
2.515778894472361742e+02,3.499495030794717371e+06
2.532663316582914490e+02,3.501948282880746759e+06
2.549547738693467238e+02,3.504268015808588825e+06
2.566432160804019986e+02,3.506461414090455044e+06
2.583316582914573019e+02,3.508535284473964479e+06
2.600201005025125482e+02,3.510496074852724094e+06
2.617085427135678515e+02,3.512349892334722448e+06
2.633969849246230979e+02,3.514102520494110417e+06
2.650854271356784011e+02,3.515759435832705814e+06
2.667738693467336475e+02,3.517325823478011414e+06
2.684623115577889507e+02,3.518806592144802678e+06
2.701507537688441971e+02,3.520206388387405314e+06
2.718391959798995003e+02,3.521529610169683583e+06
2.735276381909547467e+02,3.522780419779515360e+06
2.752160804020100500e+02,3.523962756114210933e+06
2.769045226130652964e+02,3.525080346362836659e+06
2.785929648241205996e+02,3.526136717110929545e+06
2.802814070351759028e+02,3.527135204892458394e+06
2.819698492462311492e+02,3.528078966213270556e+06
2.836582914572864524e+02,3.528970987069561146e+06
2.853467336683416988e+02,3.529814091984211002e+06
2.870351758793970021e+02,3.530610952583077364e+06
2.887236180904522485e+02,3.531364095732609276e+06
2.904120603015075517e+02,3.532075911259363871e+06
2.921005025125627981e+02,3.532748659271268640e+06
2.937889447236181013e+02,3.533384477099718060e+06
2.954773869346733477e+02,3.533985385880823713e+06
2.971658291457286509e+02,3.534553296793416142e+06
2.988542713567838973e+02,3.535090016970664728e+06
3.005427135678392006e+02,3.535597255101461895e+06
3.022311557788944469e+02,3.536076626737030223e+06
3.039195979899497502e+02,3.536529659317529760e+06
3.056080402010049966e+02,3.536957796932777856e+06
