0.000000000000000000e+00,6.764989004861330812e+00
2.381909547738693345e+00,9.947511241602601473e+00
4.763819095477386689e+00,1.446146545886402102e+01
7.145728643216079590e+00,2.079251348225341900e+01
9.527638190954773378e+00,2.957607061029423789e+01
1.190954773869346717e+01,4.163422935728373631e+01
1.429145728643215918e+01,5.801908359644097146e+01
1.667336683417085297e+01,8.006288421678868872e+01
1.905527638190954676e+01,1.094353288474549686e+02
2.143718592964824055e+01,1.482081236304410652e+02
2.381909547738693433e+01,1.989267559756623029e+02
2.620100502512562812e+01,2.646891872139518114e+02
2.858291457286431836e+01,3.492309185597998749e+02
3.096482412060301215e+01,4.570156101636850394e+02
3.334673366834170594e+01,5.933301502714880371e+02
3.572864321608039972e+01,7.643827899044541709e+02
3.811055276381909351e+01,9.774026891618020727e+02
4.049246231155778730e+01,1.240738975692564736e+03
4.287437185929648109e+01,1.563957205318326260e+03
4.525628140703517488e+01,1.957930949656703660e+03
4.763819095477386867e+01,2.434926125013127603e+03
5.002010050251256246e+01,3.008675628090639748e+03
5.240201005025125625e+01,3.694441862344004676e+03
5.478391959798995003e+01,4.509064826742863261e+03
5.716582914572863672e+01,5.470993596366090969e+03
5.954773869346733051e+01,6.600299249049682658e+03
6.192964824120602430e+01,7.918667579151971040e+03
6.431155778894472519e+01,9.449370280980892858e+03
6.669346733668341187e+01,1.121721367117321643e+04
6.907537688442211277e+01,1.324846444038308982e+04
7.145728643216079945e+01,1.557075236798108745e+04
7.383919597989950034e+01,1.821295038643218868e+04
7.622110552763818703e+01,2.120503283184328393e+04
7.860301507537687371e+01,2.457791315145153203e+04
8.098492462311557460e+01,2.836326274596758958e+04
8.336683417085426129e+01,3.259331299428744387e+04
8.574874371859296218e+01,3.730064283122618508e+04
8.813065326633164887e+01,4.251795451842156035e+04
9.051256281407034976e+01,4.827784045909046836e+04
9.289447236180903644e+01,5.461254405552158278e+04
9.527638190954773734e+01,6.155371769261275040e+04
9.765829145728642402e+01,6.913218095181242097e+04
1.000402010050251249e+02,7.737768211962234636e+04
1.024221105527638116e+02,8.631866595698847959e+04
1.048040201005025125e+02,9.598205054539468256e+04
1.071859296482411992e+02,1.063930158282392658e+05
1.095678391959799001e+02,1.175748062289061054e+05
1.119497487437185868e+02,1.295485494571093150e+05
1.143316582914572734e+02,1.423330933201864827e+05
1.167135678391959743e+02,1.559448620436214260e+05
1.190954773869346610e+02,1.703977332826507918e+05
1.214773869346733619e+02,1.857029366814130917e+05
1.238592964824120486e+02,2.018689745142975007e+05
