0.000000000000000000e+00,3.772203750795255566e-15
9.698492462311557594e-01,1.177341918559971303e-14
1.939698492462311519e+00,3.578295139030185638e-14
2.909547738693467167e+00,1.059704852511786352e-13
3.879396984924623037e+00,3.059790891227406539e-13
4.849246231155778908e+00,8.618929835359099678e-13
5.819095477386934334e+00,2.369847718089718970e-12
6.788944723618090649e+00,6.364113331202378686e-12
7.758793969849246075e+00,1.670109319798059253e-11
8.728643216080401501e+00,4.285238548639034241e-11
9.698492462311557816e+00,1.075613747250677182e-10
1.066834170854271413e+01,2.642480121940108778e-10
1.163819095477386867e+01,6.357095919603618071e-10
1.260804020100502498e+01,1.498338641060302400e-09
1.357788944723618130e+01,3.461568624109341595e-09
1.454773869346733584e+01,7.842425274338617319e-09
1.551758793969849215e+01,1.743172264063804125e-08
1.648743718592964669e+01,3.803085386111469233e-08
1.745728643216080300e+01,8.147541122041263910e-08
1.842713567839195932e+01,1.714731869527493850e-07
1.939698492462311563e+01,3.546706129276130795e-07
2.036683417085427195e+01,7.212560495276787645e-07
2.133668341708542826e+01,1.442649582054263296e-06
2.230653266331658102e+01,2.839273288522597466e-06
2.327638190954773734e+01,5.500376459999708243e-06
2.424623115577889365e+01,1.049244260852310054e-05
2.521608040201004997e+01,1.971587781096579900e-05
2.618592964824120628e+01,3.650595141029625284e-05
2.715577889447236259e+01,6.662978463078502909e-05
2.812562814070351536e+01,1.199156866975191666e-04
2.909547738693467167e+01,2.128769832193988011e-04
3.006532663316582799e+01,3.728769024793649606e-04
3.103517587939698430e+01,6.446470957169029735e-04
3.200502512562813706e+01,1.100350109555178670e-03
3.297487437185929338e+01,1.854904312544138675e-03
3.394472361809044969e+01,3.089017128974777798e-03
3.491457286432160600e+01,5.083359028836094938e-03
3.588442211055276232e+01,8.268629059875584955e-03
3.685427135678391863e+01,1.329799831018562903e-02
3.782412060301507495e+01,2.115066903264142123e-02
3.879396984924623126e+01,3.327816467004106327e-02
3.976381909547738758e+01,5.180858989214319477e-02
4.073366834170854389e+01,7.982859639800583829e-02
4.170351758793970021e+01,1.217682871069159095e-01
4.267336683417085652e+01,1.839209101260938783e-01
4.364321608040200573e+01,2.751370418758649627e-01
4.461306532663316204e+01,4.077421188445357059e-01
4.558291457286431836e+01,5.987366966020937209e-01
4.655276381909547467e+01,8.713506916511082334e-01
4.752261306532663099e+01,1.257036034283921300e+00
4.849246231155778730e+01,1.797996493608579494e+00
4.946231155778894362e+01,2.550368710049971899e+00
5.043216080402009993e+01,3.588184373949563799e+00
5.140201005025125625e+01,5.008259611124080912e+00
5.237185929648241256e+01,6.936173467408235815e+00
5.334170854271356887e+01,9.533512317955331383e+00
5.431155778894472519e+01,1.300657036959051993e+01
5.528140703517588150e+01,1.761670740923579714e+01
5.625125628140703071e+01,2.369257275959478903e+01
5.722110552763818703e+01,3.164440819017479711e+01
5.819095477386934334e+01,4.198064145767049382e+01
5.916080402010049966e+01,5.532697541521468310e+01
6.013065326633165597e+01,7.244816451315979577e+01
6.110050251256281229e+01,9.427265040922362971e+01
6.207035175879396860e+01,1.219202008612394934e+02
6.304020100502512491e+01,1.567326608284591885e+02
6.401005025125627412e+01,2.003078817134037308e+02
6.497989949748743754e+01,2.545368441348553006e+02
6.594974874371858675e+01,3.216439319915263582e+02
6.691959798994975017e+01,4.042302515787784500e+02
6.788944723618089938e+01,5.053198201431756047e+02
6.885929648241206280e+01,6.284083747355607557e+02
6.982914572864321201e+01,7.775144760112005997e+02
7.079899497487437543e+01,9.572325043741863055e+02
7.176884422110552464e+01,1.172787069369114988e+03
7.273869346733668806e+01,1.430088279381790471e+03
7.370854271356783727e+01,1.735787249459424402e+03
7.467839195979898648e+01,2.097331162323807348e+03
7.564824120603014990e+01,2.523017143275346825e+03
7.661809045226129911e+01,3.022044165387789235e+03
7.758793969849246253e+01,3.604562168700781513e+03
7.855778894472361173e+01,4.281717557320012020e+03
7.952763819095477515e+01,5.065694232444799127e+03
8.049748743718592436e+01,5.969749328058868741e+03
8.146733668341708778e+01,7.008242839705122606e+03
8.243718592964823699e+01,8.196660375431938519e+03
8.340703517587940041e+01,9.551628311311022117e+03
8.437688442211054962e+01,1.109092070120256540e+04
8.534673366834171304e+01,1.283345737067929258e+04
8.631658291457286225e+01,1.479929271691400027e+04
8.728643216080401146e+01,1.700959483832377009e+04
8.825628140703517488e+01,1.948661472806563324e+04
8.922613065326632409e+01,2.225364538214318600e+04
9.019597989949748751e+01,2.533497079383387609e+04
9.116582914572863672e+01,2.875580492924345526e+04
9.213567839195980014e+01,3.254222090188067523e+04
9.310552763819094935e+01,3.672107068508889643e+04
9.407537688442211277e+01,4.131989581794251717e+04
9.504522613065326198e+01,4.636682967088584701e+04
9.601507537688442540e+01,5.189049194021321455e+04
9.698492462311557460e+01,5.791987613390110346e+04
9.795477386934673802e+01,6.448423089397343574e+04
9.892462311557788723e+01,7.161293607140501263e+04
9.989447236180903644e+01,7.933537452771623794e+04
1.008643216080401999e+02,8.768080068228200253e+04
1.018341708542713491e+02,9.667820685566309839e+04
1.028040201005025125e+02,1.063561884768720629e+05
1.037738693467336617e+02,1.167428092265803716e+05
1.047437185929648251e+02,1.278654671792522422e+05
1.057135678391959743e+02,1.397507629856150597e+05
1.066834170854271377e+02,1.524243711035422166e+05
1.076532663316582870e+02,1.659109150412273011e+05
1.086231155778894504e+02,1.802338475225313450e+05
1.095929648241205996e+02,1.954153364217156486e+05
1.105628140703517630e+02,2.114761572446768114e+05
1.115326633165829122e+02,2.284355928575031285e+05
1.125025125628140614e+02,2.463113410819983110e+05
1.134723618090452248e+02,2.651194306930070743e+05
1.144422110552763741e+02,2.848741462652293849e+05
1.154120603015075375e+02,3.055879622288862593e+05
1.163819095477386867e+02,3.272714864052832127e+05
1.173517587939698501e+02,3.499334132060827687e+05
1.183216080402009993e+02,3.735804865948975785e+05
1.192914572864321627e+02,3.982174728275814559e+05
1.202613065326633119e+02,4.238471429090754245e+05
1.212311557788944754e+02,4.504702646306047682e+05
1.222010050251256246e+02,4.780856039818724385e+05
1.231708542713567880e+02,5.066899356692981673e+05
1.241407035175879372e+02,5.362780624134795507e+05
1.251105527638190864e+02,5.668428426473124418e+05
1.260804020100502498e+02,5.983752261906666681e+05
1.270502512562813990e+02,6.308642974383018445e+05
1.280201005025125482e+02,6.642973255647711921e+05
1.289899497487437259e+02,6.986598212233196246e+05
1.299597989949748751e+02,7.339355991951246979e+05
1.309296482412060243e+02,7.701068464303575456e+05
1.318994974874371735e+02,8.071541949132493464e+05
1.328693467336683511e+02,8.450567987793312641e+05
1.338391959798995003e+02,8.837924151138730813e+05
1.348090452261306496e+02,9.233374878659861861e+05
1.357788944723617988e+02,9.636672343223792268e+05
1.367487437185929480e+02,1.004755733598126564e+06
1.377185929648241256e+02,1.046576016618412570e+06
1.386884422110552748e+02,1.089100157084820559e+06
1.396582914572864240e+02,1.132299362941859290e+06
1.406281407035175732e+02,1.176144067883624928e+06
1.415979899497487509e+02,1.220604022466517054e+06
1.425678391959799001e+02,1.265648384421281517e+06
1.435376884422110493e+02,1.311245807786088204e+06
1.445075376884421985e+02,1.357364530511419754e+06
1.454773869346733761e+02,1.403972460217125015e+06
1.464472361809045253e+02,1.451037257811613381e+06
1.474170854271356745e+02,1.498526418712709099e+06
1.483869346733668237e+02,1.546407351438811980e+06
1.493567839195979730e+02,1.594647453367680777e+06
1.503266331658291506e+02,1.643214183487953618e+06
1.512964824120602998e+02,1.692075131995502161e+06
1.522663316582914490e+02,1.741198086612678599e+06
1.532361809045225982e+02,1.790551095533220330e+06
1.542060301507537758e+02,1.840102526919184951e+06
1.551758793969849251e+02,1.889821124898498179e+06
1.561457286432160743e+02,1.939676062032581074e+06
1.571155778894472235e+02,1.989636988242972409e+06
1.580854271356784011e+02,2.039674076203972567e+06
1.590552763819095503e+02,2.089758063224921236e+06
1.600251256281406995e+02,2.139860289660989307e+06
1.609949748743718487e+02,2.189952733905115165e+06
1.619648241206029979e+02,2.240008044026239775e+06
1.629346733668341756e+02,2.289999566130025312e+06
1.639045226130653248e+02,2.339901369528094772e+06
1.648743718592964740e+02,2.389688268810380716e+06
1.658442211055276232e+02,2.439335842922521755e+06
1.668140703517588008e+02,2.488820451356490143e+06
1.677839195979899500e+02,2.538119247567782179e+06
1.687537688442210992e+02,2.587210189736658707e+06
1.697236180904522485e+02,2.636072048994100187e+06
1.706934673366834261e+02,2.684684415235440247e+06
1.716633165829145753e+02,2.733027700646162033e+06
1.726331658291457245e+02,2.781083141065082513e+06
1.736030150753768737e+02,2.828832795310134999e+06
1.745728643216080229e+02,2.876259542591455393e+06
1.755427135678392006e+02,2.923347078135284130e+06
1.765125628140703498e+02,2.970079907140523195e+06
1.774824120603014990e+02,3.016443337187715806e+06
1.784522613065326482e+02,3.062423469217644539e+06
1.794221105527638258e+02,3.108007187193920836e+06
1.803919597989949750e+02,3.153182146560732741e+06
1.813618090452261242e+02,3.197936761603516527e+06
1.823316582914572734e+02,3.242260191816671286e+06
1.833015075376884511e+02,3.286142327378578484e+06
1.842713567839196003e+02,3.329573773830284365e+06
1.852412060301507495e+02,3.372545836050129030e+06
1.862110552763818987e+02,3.415050501612423453e+06
1.871809045226130479e+02,3.457080423614146188e+06
1.881507537688442255e+02,3.498628903049430344e+06
1.891206030150753747e+02,3.539689870807352476e+06
1.900904522613065240e+02,3.580257869364446029e+06
1.910603015075376732e+02,3.620328034239165951e+06
1.920301507537688508e+02,3.659896075271496084e+06
1.930000000000000000e+02,3.698958257786887232e+06
