0.000000000000000000e+00,3.585308909862919791e+01
9.698492462311557594e-01,4.002375197383868510e+01
1.939698492462311519e+00,4.462321215755450510e+01
2.909547738693467167e+00,4.968919496528948798e+01
3.879396984924623037e+00,5.526210303965729764e+01
4.849246231155778908e+00,6.138514935698351138e+01
5.819095477386934334e+00,6.810449240698700635e+01
6.788944723618090649e+00,7.546937325056458690e+01
7.758793969849246075e+00,8.353225413850994130e+01
8.728643216080401501e+00,9.234895835234175365e+01
9.698492462311557816e+00,1.019788109074414280e+02
1.066834170854271413e+01,1.124847797385503014e+02
1.163819095477386867e+01,1.239336169684856088e+02
1.260804020100502498e+01,1.363959998428305767e+02
1.357788944723618130e+01,1.499466708964743304e+02
1.454773869346733584e+01,1.646645769023451464e+02
1.551758793969849215e+01,1.806330061386164232e+02
1.648743718592964669e+01,1.979397234981741747e+02
1.745728643216080300e+01,2.166771029533333319e+02
1.842713567839195932e+01,2.369422568797739359e+02
1.939698492462311563e+01,2.588371617365169755e+02
2.036683417085427195e+01,2.824687795935602139e+02
2.133668341708542826e+01,3.079491749956171702e+02
2.230653266331658102e+01,3.353956266492877489e+02
2.327638190954773734e+01,3.649307334220199550e+02
2.424623115577889365e+01,3.966825141443742950e+02
2.521608040201004997e+01,4.307845007124718109e+02
2.618592964824120628e+01,4.673758239950342386e+02
2.715577889447236259e+01,5.066012920591551278e+02
2.812562814070351536e+01,5.486114602408352994e+02
2.909547738693467167e+01,5.935626926003809558e+02
3.006532663316582799e+01,6.416172143188831569e+02
3.103517587939698430e+01,6.929431546102405264e+02
3.200502512562813706e+01,7.477145797433780672e+02
3.297487437185929338e+01,8.061115157914466636e+02
3.394472361809044969e+01,8.683199607487664480e+02
3.491457286432160600e+01,9.345318856819870916e+02
3.588442211055276232e+01,1.004945224609295110e+03
3.685427135678391863e+01,1.079763852830391897e+03
3.782412060301507495e+01,1.159197553460301606e+03
3.879396984924623126e+01,1.243461971951590840e+03
3.976381909547738758e+01,1.332778558422385231e+03
4.073366834170854389e+01,1.427374497641315656e+03
4.170351758793970021e+01,1.527482626555104616e+03
4.267336683417085652e+01,1.633341339279931390e+03
4.364321608040200573e+01,1.745194479513542092e+03
4.461306532663316204e+01,1.863291220361494425e+03
4.558291457286431836e+01,1.987885931607486327e+03
4.655276381909547467e+01,2.119238034494417207e+03
4.752261306532663099e+01,2.257611844119585385e+03
4.849246231155778730e+01,2.403276399583787679e+03
4.946231155778894362e+01,2.556505282070361773e+03
5.043216080402009993e+01,2.717576421065723480e+03
5.140201005025125625e+01,2.886771888968115491e+03
5.237185929648241256e+01,3.064377684365354980e+03
5.334170854271356887e+01,3.250683504295906914e+03
5.431155778894472519e+01,3.445982505839725945e+03
5.528140703517588150e+01,3.650571057416640087e+03
5.625125628140703071e+01,3.864748480199790265e+03
5.722110552763818703e+01,4.088816780080298940e+03
5.819095477386934334e+01,4.323080370646222036e+03
5.916080402010049966e+01,4.567845787664536147e+03
6.013065326633165597e+01,4.823421395578500778e+03
6.110050251256281229e+01,5.090117086555056630e+03
6.207035175879396860e+01,5.368243972637165825e+03
6.304020100502512491e+01,5.658114071574428635e+03
6.401005025125627412e+01,5.960039986922087337e+03
6.497989949748743754e+01,6.274334583012982876e+03
6.594974874371858675e+01,6.601310655419960312e+03
6.691959798994975017e+01,6.941280597536766436e+03
6.788944723618089938e+01,7.294556063914396873e+03
6.885929648241206280e+01,7.661447630996562111e+03
6.982914572864321201e+01,8.042264455902624832e+03
7.079899497487437543e+01,8.437313933909395928e+03
7.176884422110552464e+01,8.846901355283689554e+03
7.273869346733668806e+01,9.271329562116938177e+03
7.370854271356783727e+01,9.710898605809708897e+03
7.467839195979898648e+01,1.016590540584961491e+04
7.564824120603014990e+01,1.063664341051923293e+04
7.661809045226129911e+01,1.112340226016240376e+04
7.758793969849246253e+01,1.162646745362756519e+04
7.855778894472361173e+01,1.214612001849445187e+04
7.952763819095477515e+01,1.268263618567828053e+04
8.049748743718592436e+01,1.323628706899019744e+04
8.146733668341708778e+01,1.380733835021695631e+04
8.243718592964823699e+01,1.439604997026575802e+04
8.340703517587940041e+01,1.500267582690126255e+04
8.437688442211054962e+01,1.562746347958231490e+04
8.534673366834171304e+01,1.627065386188523735e+04
8.631658291457286225e+01,1.693248100197870372e+04
8.728643216080401146e+01,1.761317175159300314e+04
8.825628140703517488e+01,1.831294552390261742e+04
8.922613065326632409e+01,1.903201404071762590e+04
9.019597989949748751e+01,1.977058108935473138e+04
9.116582914572863672e+01,2.052884228953297861e+04
9.213567839195980014e+01,2.130698487061494234e+04
9.310552763819094935e+01,2.210518745948699870e+04
9.407537688442211277e+01,2.292361987934722129e+04
9.504522613065326198e+01,2.376244295964281628e+04
9.601507537688442540e+01,2.462180835737259622e+04
9.698492462311557460e+01,2.550185838994392179e+04
9.795477386934673802e+01,2.640272587974766429e+04
9.892462311557788723e+01,2.732453401058755844e+04
9.989447236180903644e+01,2.826739619607608620e+04
1.008643216080401999e+02,2.923141596008240958e+04
1.018341708542713491e+02,3.021668682929270653e+04
1.028040201005025125e+02,3.122329223791979166e+04
1.037738693467336617e+02,3.225130544457292490e+04
1.047437185929648251e+02,3.330078946127644303e+04
1.057135678391959743e+02,3.437179699460208212e+04
1.066834170854271377e+02,3.546437039885752893e+04
1.076532663316582870e+02,3.657854164125199895e+04
1.086231155778894504e+02,3.771433227893894218e+04
1.095929648241205996e+02,3.887175344781451713e+04
1.105628140703517630e+02,4.005080586293266970e+04
1.115326633165829122e+02,4.125147983037766244e+04
1.125025125628140614e+02,4.247375527041727037e+04
