0.000000000000000000e+00,1.107418761937861262e+02
1.688442211055276365e+00,1.709174536819119226e+02
3.376884422110552730e+00,2.590773691658047824e+02
5.065326633165828873e+00,3.859814934503317545e+02
6.753768844221105461e+00,5.655998904552759541e+02
8.442211055276381160e+00,8.157496819509804027e+02
1.013065326633165775e+01,1.158766101032930692e+03
1.181909547738693433e+01,1.622185546313416353e+03
1.350753768844221092e+01,2.239413775084482040e+03
1.519597989949748751e+01,3.050348736189856027e+03
1.688442211055276232e+01,4.101925318540508670e+03
1.857286432160804068e+01,5.448548766045956654e+03
2.026130653266331549e+01,7.152384851554706074e+03
2.194974874371859386e+01,9.283478140870933203e+03
2.363819095477386867e+01,1.191967470061213680e+04
2.532663316582914703e+01,1.514633216534022904e+04
2.701507537688442184e+01,1.905580782333726529e+04
2.870351758793969665e+01,2.374672386910989735e+04
3.039195979899497502e+01,2.932301772217666803e+04
3.208040201005024983e+01,3.589279383736797899e+04
3.376884422110552464e+01,4.356700127267103380e+04
3.545728643216080656e+01,5.245796803789204569e+04
3.714572864321608137e+01,6.267782860637222620e+04
3.883417085427135618e+01,7.433688471699005459e+04
4.052261306532663099e+01,8.754194161415632698e+04
4.221105527638190580e+01,1.023946621619974176e+05
4.389949748743718771e+01,1.189899799117616931e+05
4.558793969849246253e+01,1.374146093643377244e+05
4.727638190954773734e+01,1.577456875793746731e+05
4.896482412060301215e+01,1.800495762069248594e+05
5.065326633165829406e+01,2.043808472463012149e+05
5.234170854271356887e+01,2.307814696625153592e+05
5.403015075376884369e+01,2.592802076928140887e+05
5.571859296482411850e+01,2.898922355081742862e+05
5.740703517587939331e+01,3.226189670755714760e+05
5.909547738693467522e+01,3.574480947735328227e+05
6.078391959798995003e+01,3.943538256790140877e+05
6.247236180904522485e+01,4.332973005571261747e+05
6.416080402010049966e+01,4.742271774942316115e+05
6.584924623115577447e+01,5.170803598295119591e+05
6.753768844221104928e+01,5.617828465382663999e+05
6.922613065326632409e+01,6.082506824537023203e+05
7.091457286432161311e+01,6.563909856147387763e+05
7.260301507537688792e+01,7.061030295132300816e+05
7.429145728643216273e+01,7.572793589947317960e+05
7.597989949748743754e+01,8.098069199485942954e+05
7.766834170854271235e+01,8.635681846129554324e+05
7.935678391959798716e+01,9.184422562292276416e+05
8.104522613065326198e+01,9.743059388270223280e+05
8.273366834170853679e+01,1.031034760030589299e+06
8.442211055276381160e+01,1.088503936888039112e+06
8.611055276381910062e+01,1.146589276781223714e+06
8.779899497487437543e+01,1.205168007433749735e+06
8.948743718592965024e+01,1.264119531863661017e+06
9.117587939698492505e+01,1.323326105801319005e+06
9.286432160804019986e+01,1.382673436595930718e+06
9.455276381909547467e+01,1.442051203957013087e+06
9.624120603015074948e+01,1.501353504017328843e+06
9.792964824120602430e+01,1.560479219163974281e+06
9.961809045226129911e+01,1.619332316871014191e+06
1.013065326633165881e+02,1.677822081390275154e+06
1.029949748743718629e+02,1.735863282628731802e+06
1.046834170854271377e+02,1.793376286875166232e+06
1.063718592964824126e+02,1.850287114250015700e+06
1.080603015075376874e+02,1.906527447855521459e+06
1.097487437185929622e+02,1.962034599613294937e+06
1.114371859296482370e+02,2.016751437707517995e+06
1.131256281407035118e+02,2.070626280417857226e+06
1.148140703517587866e+02,2.123612760939366650e+06
1.165025125628140756e+02,2.175669667558780406e+06
1.181909547738693504e+02,2.226760763298057020e+06
1.198793969849246253e+02,2.276854588856046554e+06
1.215678391959799001e+02,2.325924252385768574e+06
1.232562814070351749e+02,2.373947209344958421e+06
1.249447236180904497e+02,2.420905035357067361e+06
