0.000000000000000000e+00,1.467129140020710518e-36
1.688442211055276365e+00,7.808008204569175407e-35
3.376884422110552730e+00,3.535296830020310790e-33
5.065326633165828873e+00,1.370815977017116480e-31
6.753768844221105461e+00,4.580764655363517609e-30
8.442211055276381160e+00,1.327177218862137553e-28
1.013065326633165775e+01,3.353294825640238328e-27
1.181909547738693433e+01,7.429913308877478564e-26
1.350753768844221092e+01,1.451389421852356488e-24
1.519597989949748751e+01,2.512447960017592378e-23
1.688442211055276232e+01,3.873087994984933815e-22
1.857286432160804068e+01,5.342103397884731767e-21
2.026130653266331549e+01,6.622562500655413576e-20
2.194974874371859386e+01,7.411106193284647449e-19
2.363819095477386867e+01,7.517802699576731984e-18
2.532663316582914703e+01,6.940391092159850135e-17
2.701507537688442184e+01,5.853637100303312410e-16
2.870351758793969665e+01,4.527021161992720762e-15
3.039195979899497502e+01,3.221627197286090941e-14
3.208040201005024983e+01,2.116815263448036075e-13
3.376884422110552464e+01,1.288382185107409421e-12
3.545728643216080656e+01,7.286389806329876753e-12
3.714572864321608137e+01,3.840457113199728806e-11
3.883417085427135618e+01,1.891909777292965922e-10
4.052261306532663099e+01,8.734910762304953516e-10
4.221105527638190580e+01,3.789676199857861953e-09
4.389949748743718771e+01,1.548922858905143808e-08
4.558793969849246253e+01,5.978542661935825905e-08
4.727638190954773734e+01,2.184286945583903025e-07
4.896482412060301215e+01,7.570816312463974250e-07
5.065326633165829406e+01,2.494737186523486287e-06
5.234170854271356887e+01,7.831564748925535255e-06
5.403015075376884369e+01,2.346768335339438264e-05
5.571859296482411850e+01,6.725294338417821586e-05
5.740703517587939331e+01,1.846544743104958520e-04
5.909547738693467522e+01,4.865997199803135352e-04
6.078391959798995003e+01,1.232743242805576329e-03
6.247236180904522485e+01,3.007169778999722008e-03
6.416080402010049966e+01,7.074492653940500642e-03
6.584924623115577447e+01,1.607403969815824479e-02
6.753768844221104928e+01,3.532331632950011513e-02
6.922613065326632409e+01,7.517854825333136759e-02
