0.000000000000000000e+00,9.970590288123077698e+03
1.819095477386934778e+00,1.312326313515697984e+04
3.638190954773869557e+00,1.704768752242143455e+04
5.457286432160804779e+00,2.187075744438459151e+04
7.276381909547739113e+00,2.772655592188656738e+04
9.095477386934673447e+00,3.475429326023063913e+04
1.091457286432160956e+01,4.309593697996708943e+04
1.273366834170854389e+01,5.289360990577580378e+04
1.455276381909547823e+01,6.428684398893423349e+04
1.637185929648241256e+01,7.740978349526165402e+04
1.819095477386934689e+01,9.238843211860218435e+04
2.001005025125628123e+01,1.093380346582160855e+05
2.182914572864321912e+01,1.283606757138434332e+05
2.364824120603015345e+01,1.495431662176497921e+05
2.546733668341708778e+01,1.729552744868558366e+05
2.728643216080402212e+01,1.986483428424235608e+05
2.910552763819095645e+01,2.266543146667470864e+05
3.092462311557789079e+01,2.569851809446886473e+05
3.274371859296482512e+01,2.896328405891442671e+05
3.456281407035176301e+01,3.245693557732151821e+05
3.638190954773869379e+01,3.617475724811959662e+05
3.820100502512563168e+01,4.011020677855657996e+05
4.002010050251256246e+01,4.425503790376414545e+05
4.183919597989950034e+01,4.859944661734614638e+05
4.365829145728643823e+01,5.313223565254489658e+05
4.547738693467336901e+01,5.784099216578183696e+05
4.729648241206030690e+01,6.271227375216765795e+05
4.911557788944723768e+01,6.773179823399669258e+05
5.093467336683417557e+01,7.288463307630826021e+05
5.275376884422110635e+01,7.815538076749467291e+05
5.457286432160804424e+01,8.352835702928808751e+05
5.639195979899497502e+01,8.898775926419119351e+05
5.821105527638191290e+01,9.451782318827905692e+05
6.003015075376885079e+01,1.001029661160424119e+06
6.184924623115578157e+01,1.057279158483012347e+06
6.366834170854271946e+01,1.113778245546419406e+06
6.548743718592965024e+01,1.170383674321632134e+06
6.730653266331658813e+01,1.226958262593155494e+06
6.912562814070352601e+01,1.283371582465121057e+06
7.094472361809044969e+01,1.339500508151777089e+06
7.276381909547738758e+01,1.395229631166979671e+06
7.458291457286432546e+01,1.450451552361577051e+06
7.640201005025126335e+01,1.505067061173547758e+06
7.822110552763820124e+01,1.558985213002989534e+06
8.004020100502512491e+01,1.612123315853585023e+06
8.185929648241206280e+01,1.664406837344542146e+06
8.367839195979900069e+01,1.715769242940474534e+06
8.549748743718593857e+01,1.766151775816401467e+06
8.731658291457287646e+01,1.815503188212006819e+06
8.913567839195980014e+01,1.863779433470094809e+06
9.095477386934673802e+01,1.910943327230787138e+06
9.277386934673367591e+01,1.956964185492714634e+06
9.459296482412061380e+01,2.001817446478221333e+06
9.641206030150753747e+01,2.045484282470118720e+06
9.823115577889447536e+01,2.087951207037781132e+06
1.000502512562814132e+02,2.129209682351879310e+06
1.018693467336683511e+02,2.169255730608392041e+06
1.036884422110552890e+02,2.208089552949622273e+06
1.055075376884422127e+02,2.245715158686580602e+06
1.073266331658291506e+02,2.282140007095225621e+06
1.091457286432160885e+02,2.317374663579078857e+06
1.109648241206030264e+02,2.351432471562002320e+06
1.127839195979899500e+02,2.384329241095711011e+06
1.146030150753768879e+02,2.416082954834614415e+06
1.164221105527638258e+02,2.446713491742992774e+06
1.182412060301507637e+02,2.476242368653184269e+06
1.200603015075377016e+02,2.504692499585049227e+06
1.218793969849246253e+02,2.532087972563107032e+06
1.236984924623115631e+02,2.558453843525003176e+06
1.255175879396985010e+02,2.583815946800098289e+06
1.273366834170854389e+02,2.608200721546771005e+06
1.291557788944723768e+02,2.631635053468543570e+06
1.309748743718593005e+02,2.654146131079526618e+06
1.327939698492462526e+02,2.675761315756451804e+06
1.346130653266331763e+02,2.696508024795189966e+06
1.364321608040200999e+02,2.716413626682216302e+06
1.382512562814070520e+02,2.735505347793790512e+06
1.400703517587939757e+02,2.753810189746212214e+06
1.418894472361808994e+02,2.771354856637615710e+06
1.437085427135678515e+02,2.788165691444229800e+06
1.455276381909547752e+02,2.804268620860544965e+06
1.473467336683417273e+02,2.819689107902463526e+06
1.491658291457286509e+02,2.834452111624316778e+06
1.509849246231155746e+02,2.848582053333949298e+06
1.528040201005025267e+02,2.862102788724159822e+06
1.546231155778894504e+02,2.875037585373234004e+06
1.564422110552764025e+02,2.887409105101584457e+06
1.582613065326633262e+02,2.899239390705298167e+06
1.600804020100502498e+02,2.910549856620439328e+06
1.618994974874372019e+02,2.921361283103941474e+06
1.637185929648241256e+02,2.931693813547785394e+06
1.655376884422110777e+02,2.941566954572701361e+06
1.673567839195980014e+02,2.950999578575760592e+06
1.691758793969849251e+02,2.960009928432943765e+06
1.709949748743718771e+02,2.968615624082981143e+06
1.728140703517588008e+02,2.976833670742494520e+06
1.746331658291457529e+02,2.984680468524717260e+06
1.764522613065326766e+02,2.992171823254892137e+06
1.782713567839196003e+02,2.999322958294817712e+06
