0.000000000000000000e+00,6.829691044503959259e-03
1.819095477386934778e+00,1.452109106417002853e-02
3.638190954773869557e+00,2.999834071419596460e-02
5.457286432160804779e+00,6.027982506599517676e-02
7.276381909547739113e+00,1.179457430368066467e-01
9.095477386934673447e+00,2.249413836995994842e-01
1.091457286432160956e+01,4.185599663351732835e-01
1.273366834170854389e+01,7.605985271481070509e-01
1.455276381909547823e+01,1.351000151243205494e+00
1.637185929648241256e+01,2.347659535777965711e+00
1.819095477386934689e+01,3.994458323617172901e+00
2.001005025125628123e+01,6.659983287315769829e+00
2.182914572864321912e+01,1.088972518471191364e+01
2.364824120603015345e+01,1.747481082167349697e+01
2.546733668341708778e+01,2.754043151602170525e+01
2.728643216080402212e+01,4.265704258526912440e+01
2.910552763819095645e+01,6.497707038994221307e+01
3.092462311557789079e+01,9.739923715331826770e+01
3.274371859296482512e+01,1.437616787156698024e+02
3.456281407035176301e+01,2.090637897664697107e+02
3.638190954773869379e+01,2.997152155553387729e+02
3.820100502512563168e+01,4.238086778014122729e+02
4.002010050251256246e+01,5.914114614542559138e+02
4.183919597989950034e+01,8.148685060438446044e+02
4.365829145728643823e+01,1.109108263095986786e+03
4.547738693467336901e+01,1.491940927184220300e+03
4.729648241206030690e+01,1.984337445147182962e+03
4.911557788944723768e+01,2.610676962783591989e+03
5.093467336683417557e+01,3.398950163105900174e+03
5.275376884422110635e+01,4.380906335105236394e+03
5.457286432160804424e+01,5.592133000480848750e+03
5.639195979899497502e+01,7.072058493374768659e+03
5.821105527638191290e+01,8.863869973849537928e+03
6.003015075376885079e+01,1.101434186671844873e+04
6.184924623115578157e+01,1.357357253528860747e+04
6.366834170854271946e+01,1.659462998975483788e+04
6.548743718592965024e+01,2.013311045000120794e+04
6.730653266331658813e+01,2.424661649173850310e+04
6.912562814070352601e+01,2.899416417275404092e+04
7.094472361809044969e+01,3.443553084954314545e+04
7.276381909547738758e+01,4.063055726361912093e+04
7.458291457286432546e+01,4.763841883775501628e+04
7.640201005025126335e+01,5.551688193972299632e+04
7.822110552763820124e+01,6.432156113693737279e+04
8.004020100502512491e+01,7.410519319771449955e+04
8.185929648241206280e+01,8.491694283410665230e+04
8.367839195979900069e+01,9.680175398622523062e+04
8.549748743718593857e+01,1.097997588910446066e+05
8.731658291457287646e+01,1.239457553409410466e+05
8.913567839195980014e+01,1.392687605036908935e+05
9.095477386934673802e+01,1.557916475309293019e+05
9.277386934673367591e+01,1.735308690065715055e+05
9.459296482412061380e+01,1.924962691536615603e+05
9.641206030150753747e+01,2.126909846912820067e+05
