0.000000000000000000e+00,1.828529467776272577e+04
1.819095477386934778e+00,2.305509348859205056e+04
3.638190954773869557e+00,2.875879890971032000e+04
5.457286432160804779e+00,3.550825691552994249e+04
7.276381909547739113e+00,4.341587350383900048e+04
9.095477386934673447e+00,5.259259622577724804e+04
1.091457286432160956e+01,6.314584255584415951e+04
1.273366834170854389e+01,7.517744116714718984e+04
1.455276381909547823e+01,8.878165039906580932e+04
1.637185929648241256e+01,1.040433135058088956e+05
1.819095477386934689e+01,1.210362031332956249e+05
2.001005025125628123e+01,1.398215984682150884e+05
2.182914572864321912e+01,1.604471282651635120e+05
2.364824120603015345e+01,1.829459021130370966e+05
2.546733668341708778e+01,2.073359414364060794e+05
2.728643216080402212e+01,2.336199113545283326e+05
2.910552763819095645e+01,2.617851450592480833e+05
3.092462311557789079e+01,2.918039441378868651e+05
3.274371859296482512e+01,3.236341314664369565e+05
3.456281407035176301e+01,3.572198280388852581e+05
3.638190954773869379e+01,3.924924213970425189e+05
3.820100502512563168e+01,4.293716911227978999e+05
4.002010050251256246e+01,4.677670560326782288e+05
4.183919597989950034e+01,5.075789081115589943e+05
4.365829145728643823e+01,5.486999996498405235e+05
4.547738693467336901e+01,5.910168523050923832e+05
4.729648241206030690e+01,6.344111596929025836e+05
4.911557788944723768e+01,6.787611584291256731e+05
5.093467336683417557e+01,7.239429461195864715e+05
5.275376884422110635e+01,7.698317284669700311e+05
5.457286432160804424e+01,8.163029813053475227e+05
5.639195979899497502e+01,8.632335168723014649e+05
5.821105527638191290e+01,9.105024469031804474e+05
6.003015075376885079e+01,9.579920381207504543e+05
6.184924623115578157e+01,1.005588458356398158e+06
6.366834170854271946e+01,1.053182413854234852e+06
6.548743718592965024e+01,1.100669680270495126e+06
6.730653266331658813e+01,1.147951531493562507e+06
6.912562814070352601e+01,1.194935071690581506e+06
7.094472361809044969e+01,1.241533476957937004e+06
7.276381909547738758e+01,1.287666153642834397e+06
7.458291457286432546e+01,1.333258820842688205e+06
7.640201005025126335e+01,1.378243524810299510e+06
7.822110552763820124e+01,1.422558593028082745e+06
8.004020100502512491e+01,1.466148535595168127e+06
8.185929648241206280e+01,1.508963901326459367e+06
8.367839195979900069e+01,1.550961095619839383e+06
8.549748743718593857e+01,1.592102166731171776e+06
8.731658291457287646e+01,1.632354566628177185e+06
8.913567839195980014e+01,1.671690892092547845e+06
9.095477386934673802e+01,1.710088611220770050e+06
9.277386934673367591e+01,1.747529779951441800e+06
9.459296482412061380e+01,1.784000752731343033e+06
9.641206030150753747e+01,1.819491890932700131e+06
9.823115577889447536e+01,1.853997272156747291e+06
1.000502512562814132e+02,1.887514403108636616e+06
1.018693467336683511e+02,1.920043938309428981e+06
1.036884422110552890e+02,1.951589406524306396e+06
1.055075376884422127e+02,1.982156946433412842e+06
1.073266331658291506e+02,2.011755052752899705e+06
1.091457286432160885e+02,2.040394333728297846e+06
1.109648241206030264e+02,2.068087280669186031e+06
1.127839195979899500e+02,2.094848049971698085e+06
1.146030150753768879e+02,2.120692257881978527e+06
1.164221105527638258e+02,2.145636788087208290e+06
1.182412060301507637e+02,2.169699612079206388e+06
1.200603015075377016e+02,2.192899622116680723e+06
1.218793969849246253e+02,2.215256476513860282e+06
1.236984924623115631e+02,2.236790456903329585e+06
1.255175879396985010e+02,2.257522337057430297e+06
1.273366834170854389e+02,2.277473262803689577e+06
1.291557788944723768e+02,2.296664642533522099e+06
1.309748743718593005e+02,2.315118047778343316e+06
1.327939698492462526e+02,2.332855123311645817e+06
1.346130653266331763e+02,2.349897506228122395e+06
1.364321608040200999e+02,2.366266753450335469e+06
1.382512562814070520e+02,2.381984277118576225e+06
1.400703517587939757e+02,2.397071287329393439e+06
1.418894472361808994e+02,2.411548741701956373e+06
1.437085427135678515e+02,2.425437301268080249e+06
1.455276381909547752e+02,2.438757292200770229e+06
1.473467336683417273e+02,2.451528672916893382e+06
1.491658291457286509e+02,2.463771006111530121e+06
1.509849246231155746e+02,2.475503435304315295e+06
1.528040201005025267e+02,2.486744665501196869e+06
1.546231155778894504e+02,2.497512947598291561e+06
1.564422110552764025e+02,2.507826066177541856e+06
1.582613065326633262e+02,2.517701330366595183e+06
1.600804020100502498e+02,2.527155567457420286e+06
1.618994974874372019e+02,2.536205118999642786e+06
1.637185929648241256e+02,2.544865839105214458e+06
1.655376884422110777e+02,2.553153094720853958e+06
1.673567839195980014e+02,2.561081767643530387e+06
1.691758793969849251e+02,2.568666258072231431e+06
1.709949748743718771e+02,2.575920489506168291e+06
1.728140703517588008e+02,2.582857914815598167e+06
1.746331658291457529e+02,2.589491523326428607e+06
1.764522613065326766e+02,2.595833848773846403e+06
1.782713567839196003e+02,2.601896977993379347e+06
1.800904522613065524e+02,2.607692560230000876e+06
1.819095477386934760e+02,2.613231816957311239e+06
1.837286432160803997e+02,2.618525552109350916e+06
1.855477386934673518e+02,2.623584162637381349e+06
1.873668341708542755e+02,2.628417649312969763e+06
1.891859296482412276e+02,2.633035627707025502e+06
1.910050251256281513e+02,2.637447339282056782e+06
1.928241206030150749e+02,2.641661662541936152e+06
1.946432160804020270e+02,2.645687124189859722e+06
1.964623115577889507e+02,2.649531910251048859e+06
1.982814070351759028e+02,2.653203877122117672e+06
