0.000000000000000000e+00,1.973441574281482075e-20
1.417085427135678311e+00,1.614998678078253974e-19
2.834170854271356621e+00,1.228443810179230956e-18
4.251256281407035154e+00,8.707206825078701466e-18
5.668341708542713242e+00,5.765136854167536645e-17
7.085427135678391330e+00,3.574186575705488099e-16
8.502512562814070307e+00,2.079579229937346992e-15
9.919597989949748396e+00,1.138055952058551600e-14
1.133668341708542648e+01,5.870397527365461339e-14
1.275376884422110457e+01,2.860097315690028358e-13
1.417085427135678266e+01,1.318760911786078355e-12
1.558793969849246075e+01,5.765750193331035498e-12
1.700502512562814061e+01,2.394714010069341862e-11
1.842211055276381870e+01,9.465317393523951381e-11
1.983919597989949679e+01,3.566555872340259434e-10
2.125628140703517488e+01,1.283269254741462782e-09
2.267336683417085297e+01,4.416099960298767617e-09
2.409045226130653106e+01,1.455745729621916697e-08
2.550753768844220915e+01,4.603704406140669050e-08
2.692462311557788723e+01,1.398723136658874810e-07
2.834170854271356532e+01,4.088498414199595876e-07
2.975879396984924341e+01,1.151298447330044347e-06
3.117587939698492150e+01,3.127288512193350036e-06
3.259296482412059959e+01,8.204426690010381028e-06
3.401005025125628123e+01,2.081393344669001536e-05
3.542713567839195576e+01,5.112023163532306962e-05
3.684422110552763741e+01,1.216896507352679371e-04
3.826130653266331194e+01,2.810664950814024238e-04
3.967839195979899358e+01,6.305435646276918342e-04
4.109547738693466812e+01,1.375345536777523728e-03
4.251256281407034976e+01,2.919604727445900948e-03
4.392964824120602430e+01,6.037565148675440828e-03
4.534673366834170594e+01,1.217365239915694716e-02
4.676381909547738758e+01,2.395428695973233352e-02
4.818090452261306211e+01,4.603812004903601318e-02
4.959798994974874375e+01,8.649276211775701328e-02
5.101507537688441829e+01,1.589693109251271719e-01
5.243216080402009993e+01,2.860550991362223461e-01
5.384924623115577447e+01,5.043232310236424043e-01
5.526633165829145611e+01,8.717661451333249545e-01
5.668341708542713064e+01,1.478498508376518972e+00
5.810050251256281229e+01,2.461837575849550319e+00
5.951758793969848682e+01,4.027107769048448915e+00
6.093467336683416846e+01,6.475756804148189438e+00
6.235175879396984300e+01,1.024259445681576608e+01
6.376884422110552464e+01,1.594414870309070054e+01
6.518592964824119917e+01,2.444025086119190249e+01
6.660301507537687371e+01,3.691098317464818024e+01
6.802010050251256246e+01,5.495102140604875274e+01
6.943718592964823699e+01,8.068315724310352266e+01
7.085427135678391153e+01,1.168923727284943652e+02
7.227135678391960028e+01,1.671812526027952970e+02
7.368844221105527481e+01,2.361467627750950555e+02
7.510552763819094935e+01,3.295775092924368437e+02
7.652261306532662388e+01,4.546695506768367068e+02
7.793969849246231263e+01,6.202577085617275543e+02
7.935678391959798716e+01,8.370581593506954050e+02
8.077386934673366170e+01,1.117916953398695114e+03
8.219095477386933624e+01,1.478058062628324251e+03
8.360804020100502498e+01,1.935323667319307560e+03
8.502512562814069952e+01,2.510398718490172541e+03
8.644221105527637405e+01,3.227011405651408950e+03
8.785929648241204859e+01,4.112101060211142794e+03
8.927638190954773734e+01,5.195945256663305372e+03
9.069346733668341187e+01,6.512238444001795870e+03
9.211055276381908641e+01,8.098115337980348158e+03
9.352763819095477515e+01,9.994113503116543143e+03
9.494472361809044969e+01,1.224407100850095776e+04
9.636180904522612423e+01,1.489495669747365173e+04
9.777889447236179876e+01,1.799663240255826531e+04
9.919597989949748751e+01,2.160154829252074342e+04
1.006130653266331620e+02,2.576437438514114547e+04
1.020301507537688366e+02,3.054157302648036421e+04
1.034472361809045111e+02,3.599091875989808614e+04
1.048643216080401999e+02,4.217097342919024959e+04
1.062814070351758744e+02,4.914052553408584208e+04
1.076984924623115489e+02,5.695800374937618471e+04
1.091155778894472235e+02,6.568087511054873175e+04
1.105326633165829122e+02,7.536503865135471278e+04
1.119497487437185868e+02,8.606422525697082165e+04
1.133668341708542613e+02,9.782941418617177987e+04
1.147839195979899500e+02,1.107082761425335630e+05
1.162010050251256246e+02,1.247446519710906723e+05
1.176180904522612991e+02,1.399780750615224533e+05
1.190351758793969736e+02,1.564433443938112759e+05
1.204522613065326624e+02,1.741701539108226425e+05
1.218693467336683369e+02,1.931827825874991540e+05
1.232864321608040115e+02,2.134998482295488066e+05
1.247035175879396860e+02,2.351341267135895323e+05
1.261206030150753747e+02,2.580924371094945527e+05
1.275376884422110493e+02,2.823755919329524622e+05
1.289547738693467238e+02,3.079784106855888385e+05
1.303718592964823983e+02,3.348897938693372998e+05
1.317889447236180729e+02,3.630928538237827597e+05
1.332060301507537474e+02,3.925650980373430648e+05
1.346231155778894504e+02,4.232786600281774299e+05
1.360402010050251249e+02,4.552005724771589157e+05
1.374572864321607994e+02,4.882930770180906984e+05
1.388743718592964740e+02,5.225139649415096501e+05
1.402914572864321485e+02,5.578169430376719683e+05
1.417085427135678231e+02,5.941520188795024296e+05
1.431256281407034976e+02,6.314659000143385492e+05
1.445427135678392006e+02,6.697024017803737661e+05
1.459597989949748751e+02,7.088028587759841466e+05
1.473768844221105496e+02,7.487065353739343118e+05
1.487939698492462242e+02,7.893510310747344047e+05
1.502110552763818987e+02,8.306726769220752176e+05
1.516281407035175732e+02,8.726069196469839662e+05
1.530452261306532478e+02,9.150886906562611694e+05
1.544623115577889223e+02,9.580527574260073015e+05
1.558793969849246253e+02,1.001434055295191705e+06
1.572964824120602998e+02,1.045167998070983216e+06
1.587135678391959743e+02,1.089190766251933994e+06
1.601306532663316489e+02,1.133439572043134831e+06
1.615477386934673234e+02,1.177852900676443707e+06
1.629648241206029979e+02,1.222370727856751764e+06
1.643819095477386725e+02,1.266934713431188604e+06
1.657989949748743754e+02,1.311488371621699538e+06
1.672160804020100500e+02,1.355977218373016454e+06
1.686331658291457245e+02,1.400348896548588295e+06
1.700502512562813990e+02,1.444553279857640155e+06
1.714673366834170736e+02,1.488542556519157719e+06
1.728844221105527481e+02,1.532271293764744652e+06
1.743015075376884226e+02,1.575696484354366781e+06
1.757185929648240972e+02,1.618777576328894822e+06
1.771356783919598001e+02,1.661476487253397936e+06
1.785527638190954747e+02,1.703757604217569809e+06
1.799698492462311492e+02,1.745587770856499439e+06
1.813869346733668237e+02,1.786936262638501823e+06
1.828040201005024983e+02,1.827774751638717484e+06
1.842211055276381728e+02,1.868077261979709147e+06
1.856381909547738474e+02,1.907820117074921494e+06
1.870552763819095503e+02,1.946981879759297939e+06
1.884723618090452248e+02,1.985543286335062701e+06
1.898894472361808994e+02,2.023487175500857644e+06
1.913065326633165739e+02,2.060798413070381386e+06
1.927236180904522485e+02,2.097463813323308714e+06
1.941407035175879230e+02,2.133472057767594233e+06
1.955577889447235975e+02,2.168813612028921023e+06
1.969748743718592721e+02,2.203480641520766541e+06
1.983919597989949750e+02,2.237466926487903111e+06
