0.000000000000000000e+00,6.505060283093095520e-11
1.417085427135678311e+00,1.395470893844405054e-10
2.834170854271356621e+00,2.949242773516162366e-10
4.251256281407035154e+00,6.142529035922852557e-10
5.668341708542713242e+00,1.261116062578641995e-09
7.085427135678391330e+00,2.553029340498618041e-09
8.502512562814070307e+00,5.097636318712296438e-09
9.919597989949748396e+00,1.004179230991445760e-08
1.133668341708542648e+01,1.952080520190705234e-08
1.275376884422110457e+01,3.745767745696316758e-08
1.417085427135678266e+01,7.096609497859183998e-08
1.558793969849246075e+01,1.327810436162163104e-07
1.700502512562814061e+01,2.454157340691590423e-07
1.842211055276381870e+01,4.481814303529536326e-07
1.983919597989949679e+01,8.088954399006375025e-07
2.125628140703517488e+01,1.443171484070090820e-06
2.267336683417085297e+01,2.545824782366147089e-06
2.409045226130653106e+01,4.441402983300110411e-06
2.550753768844220915e+01,7.664558642740834459e-06
2.692462311557788723e+01,1.308644802990924522e-05
2.834170854271356532e+01,2.211131823294133357e-05
2.975879396984924341e+01,3.697894249318374856e-05
3.117587939698492150e+01,6.122494312983926292e-05
3.259296482412059959e+01,1.003741064479736841e-04
3.401005025125628123e+01,1.629739049314071655e-04
3.542713567839195576e+01,2.621196455991432663e-04
3.684422110552763741e+01,4.176828400437378620e-04
3.826130653266331194e+01,6.595354168223679014e-04
3.967839195979899358e+01,1.032170312657723719e-03
4.109547738693466812e+01,1.601261169514470693e-03
4.251256281407034976e+01,2.462889226658673825e-03
4.392964824120602430e+01,3.756404593156078154e-03
4.534673366834170594e+01,5.682194269297784379e-03
4.676381909547738758e+01,8.526014773016227580e-03
4.818090452261306211e+01,1.269202911283115985e-02
4.959798994974874375e+01,1.874728402489240012e-02
5.101507537688441829e+01,2.748109336696948762e-02
5.243216080402009993e+01,3.998367815103057860e-02
5.384924623115577447e+01,5.774947456208626845e-02
5.526633165829145611e+01,8.281178035119174385e-02
5.668341708542713064e+01,1.179168885489825236e-01
5.810050251256281229e+01,1.667475753559466145e-01
5.951758793969848682e+01,2.342077835244186779e-01
6.093467336683416846e+01,3.267825868426114111e-01
6.235175879396984300e+01,4.529900434424387057e-01
6.376884422110552464e+01,6.239443467691788703e-01
6.518592964824119917e+01,8.540527560507655824e-01
6.660301507537687371e+01,1.161872116063848992e+00
6.802010050251256246e+01,1.571154330783179454e+00
6.943718592964823699e+01,2.112113896558751591e+00
7.085427135678391153e+01,2.822954473810805887e+00
7.227135678391960028e+01,3.751695413819883917e+00
7.368844221105527481e+01,4.958343076654035286e+00
7.510552763819094935e+01,6.517455581169644852e+00
7.652261306532662388e+01,8.521153208563607251e+00
7.793969849246231263e+01,1.108262991536836495e+01
7.935678391959798716e+01,1.434022416820314483e+01
8.077386934673366170e+01,1.846210945159878136e+01
8.219095477386933624e+01,2.365166617787508585e+01
8.360804020100502498e+01,3.015359719951922202e+01
8.502512562814069952e+01,3.826084854807020008e+01
8.644221105527637405e+01,4.832239526483638059e+01
8.785929648241204859e+01,6.075194912560153426e+01
8.927638190954773734e+01,7.603764058811330528e+01
9.069346733668341187e+01,9.475272132311697248e+01
9.211055276381908641e+01,1.175673261679194326e+02
9.352763819095477515e+01,1.452613242362730261e+02
9.494472361809044969e+01,1.787382782326655501e+02
9.636180904522612423e+01,2.190405187912692213e+02
9.777889447236179876e+01,2.673653269650486664e+02
9.919597989949748751e+01,3.250822029424125503e+02
1.006130653266331620e+02,3.937511828183556304e+02
1.020301507537688366e+02,4.751421479822923288e+02
1.034472361809045111e+02,5.712550536281169116e+02
1.048643216080401999e+02,6.843409842970183945e+02
1.062814070351758744e+02,8.169239255110966269e+02
1.076984924623115489e+02,9.718231217484010358e+02
1.091155778894472235e+02,1.152175872566850558e+03
1.105326633165829122e+02,1.361460600933995238e+03
1.119497487437185868e+02,1.603520011094254187e+03
1.133668341708542613e+02,1.882584137931546593e+03
1.147839195979899500e+02,2.203293076081665731e+03
1.162010050251256246e+02,2.570719165311226789e+03
1.176180904522612991e+02,2.990388399185006165e+03
1.190351758793969736e+02,3.468300817030517010e+03
1.204522613065326624e+02,4.010949634886882450e+03
1.218693467336683369e+02,4.625338869656641691e+03
