0.000000000000000000e+00,1.782555670745851126e-02
1.085427135678391997e+00,2.474382849378863047e-02
2.170854271356783993e+00,3.416068554928936019e-02
3.256281407035175768e+00,4.690956299132453822e-02
4.341708542713567986e+00,6.407814279018955728e-02
5.427135678391960205e+00,8.707833458837609120e-02
6.512562814070351536e+00,1.177332961286811919e-01
7.597989949748743754e+00,1.583850487008391095e-01
8.683417085427135973e+00,2.120268418888290596e-01
9.768844221105528192e+00,2.824650907964181279e-01
1.085427135678392041e+01,3.745164499825303639e-01
1.193969849246231263e+01,4.942464025076194201e-01
1.302512562814070307e+01,6.492566293135820787e-01
1.411055276381909529e+01,8.490293815065551586e-01
1.519597989949748751e+01,1.105338101958191155e+00
1.628140703517588150e+01,1.432734626840633352e+00
1.736683417085427195e+01,1.849124433797929568e+00
1.845226130653266239e+01,2.376442580483149491e+00
1.953768844221105638e+01,3.041444181597437790e+00
2.062311557788944683e+01,3.876624488117712097e+00
2.170854271356784082e+01,4.921284840159332319e+00
2.279396984924623126e+01,6.222761943314829125e+00
2.387939698492462526e+01,7.837839043250620641e+00
2.496482412060301570e+01,9.834358618425106613e+00
2.605025125628140614e+01,1.229305714758610968e+01
2.713567839195980014e+01,1.530964330711214494e+01
2.822110552763819058e+01,1.899714158196225711e+01
2.930653266331658457e+01,2.348852370096588871e+01
3.039195979899497502e+01,2.893965050026219998e+01
3.147738693467336901e+01,3.553254674625986098e+01
3.256281407035176301e+01,4.347903108109917270e+01
3.364824120603014990e+01,5.302472256075508028e+01
3.473366834170854389e+01,6.445344421278868197e+01
3.581909547738693789e+01,7.809204262486383641e+01
3.690452261306532478e+01,9.431564076821697995e+01
3.798994974874371877e+01,1.135533390486989731e+02
3.907537688442211277e+01,1.362943769537671699e+02
4.016080402010050676e+01,1.630947646247009573e+02
4.124623115577889365e+01,1.945843902336959843e+02
4.233165829145728765e+01,2.314746051964756077e+02
4.341708542713568164e+01,2.745662850207542647e+02
4.450251256281406853e+01,3.247583590046924087e+02
4.558793969849246253e+01,3.830567970897600389e+02
4.667336683417085652e+01,4.505840369786437805e+02
4.775879396984925052e+01,5.285888291970717319e+02
4.884422110552763741e+01,6.184564721609168600e+02
4.992964824120603140e+01,7.217194035647552255e+02
5.101507537688442540e+01,8.400681085978700366e+02
5.210050251256281229e+01,9.753622996856379359e+02
5.318592964824120628e+01,1.129642316718479151e+03
5.427135678391960028e+01,1.305140691139078626e+03
5.535678391959799427e+01,1.504293811885686182e+03
5.644221105527638116e+01,1.729753626107231867e+03
5.752763819095477515e+01,1.984399302848346906e+03
5.861306532663316915e+01,2.271348783618209382e+03
5.969849246231156314e+01,2.593970139973723690e+03
6.078391959798995003e+01,2.955892655027033470e+03
6.186934673366834403e+01,3.361017543186072544e+03
6.295477386934673802e+01,3.813528220506011621e+03
6.404020100502512491e+01,4.317900036811547579e+03
6.512562814070352601e+01,4.878909380280299047e+03
6.621105527638191290e+01,5.501642065483631086e+03
6.729648241206029979e+01,6.191500916979620342e+03
6.838190954773870089e+01,6.954212462453057924e+03
6.946733668341708778e+01,7.795832652098272774e+03
7.055276381909547467e+01,8.722751524431227153e+03
