0.000000000000000000e+00,5.981399722642725791e+00
1.085427135678391997e+00,8.358217712503156704e+00
2.170854271356783993e+00,1.158334119389351713e+01
3.256281407035175768e+00,1.592399608315586690e+01
4.341708542713567986e+00,2.171975156702524501e+01
5.427135678391960205e+00,2.939859797182913326e+01
6.512562814070351536e+00,3.949568681347111720e+01
7.597989949748743754e+00,5.267496840907436706e+01
8.683417085427135973e+00,6.975394148437437991e+01
9.768844221105528192e+00,9.173169863678123193e+01
1.085427135678392041e+01,1.198204108279195594e+02
1.193969849246231263e+01,1.554803431066488884e+02
1.302512562814070307e+01,2.004584326803468173e+02
1.411055276381909529e+01,2.568303898152157103e+02
1.519597989949748751e+01,3.270462028062382274e+02
1.628140703517588150e+01,4.139788417569060925e+02
1.736683417085427195e+01,5.209758638624643936e+02
1.845226130653266239e+01,6.519135273479975012e+02
1.953768844221105638e+01,8.112529245050741338e+02
2.062311557788944683e+01,1.004097548943330708e+03
2.170854271356784082e+01,1.236251620905044092e+03
2.279396984924623126e+01,1.514278410007572575e+03
2.387939698492462526e+01,1.845557719758883422e+03
2.496482412060301570e+01,2.238341635175103420e+03
2.605025125628140614e+01,2.701807586123754390e+03
2.713567839195980014e+01,3.246107746618418787e+03
2.822110552763819058e+01,3.882413775807508500e+03
2.930653266331658457e+01,4.622955910996379316e+03
3.039195979899497502e+01,5.481055447390864174e+03
3.147738693467336901e+01,6.471149683512308911e+03
3.256281407035176301e+01,7.608808475042221289e+03
3.364824120603014990e+01,8.910741622332661791e+03
3.473366834170854389e+01,1.039479641659727167e+04
3.581909547738693789e+01,1.207994478506843188e+04
3.690452261306532478e+01,1.398625960396547453e+04
3.798994974874371877e+01,1.613487988744508039e+04
3.907537688442211277e+01,1.854796470802510157e+04
4.016080402010050676e+01,2.124863585635090567e+04
4.124623115577889365e+01,2.426090940258240516e+04
4.233165829145728765e+01,2.760961647509762406e+04
4.341708542713568164e+01,3.132031372168203598e+04
4.450251256281406853e+01,3.541918406110147771e+04
4.558793969849246253e+01,3.993292846635160822e+04
4.667336683417085652e+01,4.488864964262196008e+04
4.775879396984925052e+01,5.031372857110110635e+04
4.884422110552763741e+01,5.623569498253079655e+04
4.992964824120603140e+01,6.268209290060745116e+04
5.101507537688442540e+01,6.968034245402822853e+04
5.210050251256281229e+01,7.725759919667721260e+04
5.318592964824120628e+01,8.544061219800070103e+04
5.427135678391960028e+01,9.425558217024905025e+04
5.535678391959799427e+01,1.037280208865169698e+05
5.644221105527638116e+01,1.138826131142387894e+05
5.752763819095477515e+01,1.247430822441072378e+05
5.861306532663316915e+01,1.363320607356049877e+05
5.969849246231156314e+01,1.486709664289972570e+05
6.078391959798995003e+01,1.617798856913583004e+05
6.186934673366834403e+01,1.756774642727521423e+05
6.295477386934673802e+01,1.903808066498409607e+05
6.404020100502512491e+01,2.059053845297738735e+05
6.512562814070352601e+01,2.222649550789700006e+05
6.621105527638191290e+01,2.394714893311132328e+05
6.729648241206029979e+01,2.575351111179500294e+05
6.838190954773870089e+01,2.764640467568531749e+05
6.946733668341708778e+01,2.962645856220211717e+05
7.055276381909547467e+01,3.169410516228789929e+05
7.163819095477387577e+01,3.384957855148452218e+05
7.272361809045226266e+01,3.609291378751043812e+05
7.380904522613064955e+01,3.842394724901819136e+05
7.489447236180905065e+01,4.084231798235577298e+05
7.597989949748743754e+01,4.334747001608128194e+05
7.706532663316583864e+01,4.593865559671769734e+05
7.815075376884422553e+01,4.861493929380214540e+05
7.923618090452261242e+01,5.137520291769102332e+05
8.032160804020101352e+01,5.421815118981795385e+05
8.140703517587940041e+01,5.714231810215329751e+05
8.249246231155778730e+01,6.014607390045188367e+05
8.357788944723618840e+01,6.322763262446613517e+05
8.466331658291457529e+01,6.638506013760498026e+05
8.574874371859296218e+01,6.961628257848611102e+05
8.683417085427136328e+01,7.291909516740728868e+05
8.791959798994975017e+01,7.629117130190347089e+05
8.900502512562813706e+01,7.973007187719541835e+05
9.009045226130653816e+01,8.323325476942261448e+05
9.117587939698492505e+01,8.679808442202477017e+05
9.226130653266332615e+01,9.042184147844250547e+05
9.334673366834171304e+01,9.410173240738291061e+05
9.443216080402009993e+01,9.783489907020069659e+05
9.551758793969850103e+01,1.016184281834126217e+06
9.660301507537688792e+01,1.054493606329616625e+06
9.768844221105527481e+01,1.093247006005173549e+06
9.877386934673367591e+01,1.132414244658091338e+06
9.985929648241206280e+01,1.171964894526997581e+06
1.009447236180904497e+02,1.211868419903794769e+06
1.020301507537688508e+02,1.252094257646708051e+06
1.031155778894472377e+02,1.292611894379537320e+06
1.042010050251256246e+02,1.333390940196217969e+06
1.052864321608040257e+02,1.374401198722533882e+06
1.063718592964824126e+02,1.415612733417965472e+06
1.074572864321608137e+02,1.456995930030277465e+06
1.085427135678392006e+02,1.498521555143209873e+06
1.096281407035175874e+02,1.540160810783727095e+06
1.107135678391959885e+02,1.581885385079361266e+06
1.117989949748743754e+02,1.623667498978528427e+06
1.128844221105527623e+02,1.665479949067041045e+06
1.139698492462311634e+02,1.707296146532556275e+06
1.150552763819095503e+02,1.749090152345368406e+06
1.161407035175879372e+02,1.790836708738801535e+06
1.172261306532663383e+02,1.832511267085542670e+06
1.183115577889447252e+02,1.874090012277701171e+06
1.193969849246231263e+02,1.915549883728150278e+06
1.204824120603015132e+02,1.956868593118967256e+06
1.215678391959799001e+02,1.998024639029633254e+06
1.226532663316583012e+02,2.038997318583048414e+06
1.237386934673366881e+02,2.079766736251628958e+06
1.248241206030150749e+02,2.120313809968727175e+06
1.259095477386934760e+02,2.160620274692511186e+06
1.269949748743718629e+02,2.200668683570323978e+06
1.280804020100502498e+02,2.240442406851559412e+06
1.291658291457286509e+02,2.279925628696209285e+06
1.302512562814070520e+02,2.319103342024676967e+06
1.313366834170854247e+02,2.357961341552214231e+06
1.324221105527638258e+02,2.396486215148492251e+06
1.335075376884422269e+02,2.434665333659498952e+06
1.345929648241205996e+02,2.472486839325191453e+06
1.356783919597990007e+02,2.509939632922181394e+06
1.367638190954774018e+02,2.547013359756249934e+06
1.378492462311557745e+02,2.583698394624855369e+06
1.389346733668341756e+02,2.619985825864793267e+06
1.400201005025125767e+02,2.655867438595190179e+06
1.411055276381909493e+02,2.691335697260794230e+06
1.421909547738693504e+02,2.726383727575324941e+06
1.432763819095477515e+02,2.761005297959343996e+06
1.443618090452261242e+02,2.795194800561906770e+06
1.454472361809045253e+02,2.828947231949966401e+06
1.465326633165829264e+02,2.862258173544387333e+06
1.476180904522612991e+02,2.895123771876303945e+06
1.487035175879397002e+02,2.927540718732615933e+06
1.497889447236181013e+02,2.959506231254512444e+06
1.508743718592964740e+02,2.991018032048226800e+06
1.519597989949748751e+02,3.022074329362632707e+06
1.530452261306532762e+02,3.052673797383852303e+06
1.541306532663316773e+02,3.082815556692827027e+06
1.552160804020100500e+02,3.112499154927690979e+06
1.563015075376884511e+02,3.141724547688890714e+06
1.573869346733668522e+02,3.170492079721242189e+06
1.584723618090452248e+02,3.198802466403614264e+06
1.595577889447236259e+02,3.226656775573506951e+06
1.606432160804020270e+02,3.254056409710629378e+06
1.617286432160803997e+02,3.281003088500574697e+06
1.628140703517588008e+02,3.307498831796848681e+06
1.638994974874372019e+02,3.333545942996828351e+06
1.649849246231155746e+02,3.359146992844772525e+06
1.660703517587939757e+02,3.384304803672639187e+06
1.671557788944723768e+02,3.409022434087303933e+06
1.682412060301507495e+02,3.433303164110775571e+06
1.693266331658291506e+02,3.457150480778106023e+06
1.704120603015075517e+02,3.480568064195987303e+06
1.714974874371859244e+02,3.503559774063435383e+06
1.725829145728643255e+02,3.526129636654498056e+06
1.736683417085427266e+02,3.548281832261589821e+06
1.747537688442210992e+02,3.570020683096857276e+06
1.758391959798995003e+02,3.591350641647854820e+06
1.769246231155779014e+02,3.612276279482831713e+06
1.780100502512562741e+02,3.632802276500030886e+06
1.790954773869346752e+02,3.652933410614613444e+06
1.801809045226130763e+02,3.672674547876079567e+06
1.812663316582914774e+02,3.692030633008484729e+06
1.823517587939698501e+02,3.711006680365145672e+06
1.834371859296482512e+02,3.729607765289115719e+06
1.845226130653266523e+02,3.747839015870234463e+06
1.856080402010050250e+02,3.765705605089295655e+06
1.866934673366834261e+02,3.783212743339530192e+06
1.877788944723618272e+02,3.800365671315396205e+06
1.888643216080401999e+02,3.817169653258514591e+06
1.899497487437186010e+02,3.833629970550410450e+06
1.910351758793970021e+02,3.849751915641678963e+06
