0.000000000000000000e+00,1.994615550072049190e-91
1.688442211055276365e+00,9.845222248010993223e-87
3.376884422110552730e+00,2.885677836470716891e-82
5.065326633165828873e+00,5.150411246487751781e-78
6.753768844221105461e+00,5.733199283129899818e-74
8.442211055276381160e+00,4.071941380485610157e-70
1.013065326633165775e+01,1.885674606462956010e-66
1.181909547738693433e+01,5.812330121849572590e-63
1.350753768844221092e+01,1.216123323528053400e-59
1.519597989949748751e+01,1.759799423769020285e-56
1.688442211055276232e+01,1.792792348279713276e-53
1.857286432160804068e+01,1.307761885654397100e-50
2.026130653266331549e+01,6.941532122734795891e-48
2.194974874371859386e+01,2.722505010779453969e-45
2.363819095477386867e+01,8.005829051433892350e-43
2.532663316582914703e+01,1.789782096286948737e-40
2.701507537688442184e+01,3.082416194059523436e-38
2.870351758793969665e+01,4.141368216249768345e-36
3.039195979899497502e+01,4.392972920201518694e-34
3.208040201005024983e+01,3.721218489813433676e-32
3.376884422110552464e+01,2.544690200163102670e-30
3.545728643216080656e+01,1.419357200693070141e-28
3.714572864321608137e+01,6.521135559306526030e-27
3.883417085427135618e+01,2.491101163244416396e-25
4.052261306532663099e+01,7.982925991092547252e-24
4.221105527638190580e+01,2.164287693244012466e-22
4.389949748743718771e+01,5.004401210539508728e-21
4.558793969849246253e+01,9.945043713761714846e-20
4.727638190954773734e+01,1.711004577242404171e-18
4.896482412060301215e+01,2.566285694130380923e-17
5.065326633165829406e+01,3.377863000419335165e-16
5.234170854271356887e+01,3.926426770984018757e-15
5.403015075376884369e+01,4.054849592341204512e-14
5.571859296482411850e+01,3.741550043963264036e-13
5.740703517587939331e+01,3.101603080938124629e-12
5.909547738693467522e+01,2.321791897137069973e-11
6.078391959798995003e+01,1.577244732137015842e-10
6.247236180904522485e+01,9.768927527172884903e-10
6.416080402010049966e+01,5.541175749282425345e-09
6.584924623115577447e+01,2.890720453638537828e-08
6.753768844221104928e+01,1.392555360469000529e-07
6.922613065326632409e+01,6.218556333926503006e-07
7.091457286432161311e+01,2.583601125954541629e-06
7.260301507537688792e+01,1.002147433734760123e-05
7.429145728643216273e+01,3.641217434415846399e-05
7.597989949748743754e+01,1.243196137109575552e-04
7.766834170854271235e+01,4.000496593941470637e-04
7.935678391959798716e+01,1.216773369198176358e-03
8.104522613065326198e+01,3.507579573947232441e-03
8.273366834170853679e+01,9.607955649785032692e-03
8.442211055276381160e+01,2.506971852208706233e-02
8.611055276381910062e+01,6.245694732311401348e-02
8.779899497487437543e+01,1.488996265304090016e-01
8.948743718592965024e+01,3.404160556233921109e-01
9.117587939698492505e+01,7.478380902475102454e-01
9.286432160804019986e+01,1.581690383974647895e+00
9.455276381909547467e+01,3.226611370566319970e+00
9.624120603015074948e+01,6.359745663598099341e+00
9.792964824120602430e+01,1.213167755934050973e+01
9.961809045226129911e+01,2.243238164955980096e+01
1.013065326633165881e+02,4.026759245761967065e+01
1.029949748743718629e+02,7.027204225446146779e+01
1.046834170854271377e+02,1.193842547532571530e+02
1.063718592964824126e+02,1.977022144047028576e+02
1.080603015075376874e+02,3.195297729627990293e+02
1.097487437185929622e+02,5.046101016246669815e+02
1.114371859296482370e+02,7.795254295602049979e+02
1.131256281407035118e+02,1.179222917188964630e+03
1.148140703517587866e+02,1.748606511890020556e+03
1.165025125628140756e+02,2.544116091729368236e+03
1.181909547738693504e+02,3.635200285674357019e+03
1.198793969849246253e+02,5.105580048854813867e+03
1.215678391959799001e+02,7.054197895678398709e+03
1.232562814070351749e+02,9.595753509112557367e+03
1.249447236180904497e+02,1.286074031327286866e+04
1.266331658291457245e+02,1.699491876658173351e+04
1.283216080402009993e+02,2.215818912375356740e+04
1.300100502512562741e+02,2.852285719076973328e+04
