0.000000000000000000e+00,2.107001379748470824e-24
1.688442211055276365e+00,1.581933730140786612e-22
3.376884422110552730e+00,9.083007193588065740e-21
5.065326633165828873e+00,4.055302211724263635e-19
6.753768844221105461e+00,1.430059074345354562e-17
8.442211055276381160e+00,4.041899585453844440e-16
1.013065326633165775e+01,9.282954684518187274e-15
1.181909547738693433e+01,1.754905822810235576e-13
1.350753768844221092e+01,2.764001825485427569e-12
1.519597989949748751e+01,3.668290760527875756e-11
1.688442211055276232e+01,4.146181147037840792e-10
1.857286432160804068e+01,4.031096984734347201e-09
2.026130653266331549e+01,3.402914440560389674e-08
2.194974874371859386e+01,2.516179830318568180e-07
2.363819095477386867e+01,1.643117476218932674e-06
2.532663316582914703e+01,9.549559482085524277e-06
2.701507537688442184e+01,4.975413629300546469e-05
2.870351758793969665e+01,2.339668335841607659e-04
3.039195979899497502e+01,9.993639557034550338e-04
3.208040201005024983e+01,3.900593054559473635e-03
3.376884422110552464e+01,1.398966841591102114e-02
3.545728643216080656e+01,4.634844800083275096e-02
3.714572864321608137e+01,1.425454875994855153e-01
3.883417085427135618e+01,4.088545941497229719e-01
4.052261306532663099e+01,1.098407334874760721e+00
4.221105527638190580e+01,2.775250691215705778e+00
4.389949748743718771e+01,6.619737394014713949e+00
4.558793969849246253e+01,1.496000457966622044e+01
4.727638190954773734e+01,3.213892608220112379e+01
4.896482412060301215e+01,6.584237190918689464e+01
5.065326633165829406e+01,1.290134606635007231e+02
5.234170854271356887e+01,2.424495900623578279e+02
5.403015075376884369e+01,4.381184679889489644e+02
5.571859296482411850e+01,7.631363963600406350e+02
5.740703517587939331e+01,1.284234880975473288e+03
5.909547738693467522e+01,2.092416196103984930e+03
6.078391959798995003e+01,3.307386076962456173e+03
6.247236180904522485e+01,5.081274613831646093e+03
6.416080402010049966e+01,7.601133269023341199e+03
6.584924623115577447e+01,1.108973727186437463e+04
6.753768844221104928e+01,1.580432841570341225e+04
6.922613065326632409e+01,2.203309263217194166e+04
7.091457286432161311e+01,3.008936005992393257e+04
7.260301507537688792e+01,4.030371803361110506e+04
7.429145728643216273e+01,5.301441423484846746e+04
7.597989949748743754e+01,6.855657637903654540e+04
7.766834170854271235e+01,8.725087097191781504e+04
7.935678391959798716e+01,1.093922596249075286e+05
8.104522613065326198e+01,1.352394880227755930e+05
8.273366834170853679e+01,1.650058676091661036e+05
8.442211055276381160e+01,1.988517959443917789e+05
8.611055276381910062e+01,2.368793235277381318e+05
8.779899497487437543e+01,2.791289279427203583e+05
8.948743718592965024e+01,3.255785141933699488e+05
9.117587939698492505e+01,3.761445339754871093e+05
9.286432160804019986e+01,4.306850138848422212e+05
9.455276381909547467e+01,4.890042072421355988e+05
9.624120603015074948e+01,5.508585372128131567e+05
9.792964824120602430e+01,6.159634785868083127e+05
9.961809045226129911e+01,6.840010285183177330e+05
1.013065326633165881e+02,7.546274381867372431e+05
1.029949748743718629e+02,8.274809127702995902e+05
1.046834170854271377e+02,9.021890314532953780e+05
1.063718592964824126e+02,9.783756880052436609e+05
1.080603015075376874e+02,1.055667402058007196e+06
1.097487437185929622e+02,1.133698898647765163e+06
1.114371859296482370e+02,1.212117896779280854e+06
1.131256281407035118e+02,1.290589085361117031e+06
1.148140703517587866e+02,1.368797296156548662e+06
1.165025125628140756e+02,1.446449908229930094e+06
1.181909547738693504e+02,1.523278536977767246e+06
1.198793969849246253e+02,1.599040073734616395e+06
1.215678391959799001e+02,1.673517149827516172e+06
1.232562814070351749e+02,1.746518102598018246e+06
1.249447236180904497e+02,1.817876521115683485e+06
1.266331658291457245e+02,1.887450446838125587e+06
1.283216080402009993e+02,1.955121300032704137e+06
1.300100502512562741e+02,2.020792596981918206e+06
1.316984924623115489e+02,2.084388516372785438e+06
1.333869346733668237e+02,2.145852366249795072e+06
1.350753768844220986e+02,2.205144995830856729e+06
1.367638190954773734e+02,2.262243189603526611e+06
1.384522613065326482e+02,2.317138074620118365e+06
1.401407035175879514e+02,2.369833565919731278e+06
1.418291457286432262e+02,2.420344869597191922e+06
1.435175879396985010e+02,2.468697058248157613e+06
1.452060301507537758e+02,2.514923729350058362e+06
1.468944723618090507e+02,2.559065753571744543e+06
1.485829145728643255e+02,2.601170117006014101e+06
1.502713567839196003e+02,2.641288858844008762e+06
1.519597989949748751e+02,2.679478104007964954e+06
1.536482412060301499e+02,2.715797188675896265e+06
1.553366834170854247e+02,2.750307875415388960e+06
